feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_68,sign,0.005719078710801018,0.00004615200712743128,0.00021030139707600704,0.016040003899751847,0.019783159182177757,0.00321030323040198,0.03516441600761037,0.03195411277720839,-0.010588717042574863,0.0265323636732208,0.03712108071579566,0.015757055356412024,0.019631943166220227
feature_07,rank,-0.07963848317079389,0.0007381555589162092,0.0002093278312437219,-0.027198720179083324,-0.017970918403221518,0.07621800111112191,-0.023021862354101225,-0.09923986346522314,0.02381061382681667,-0.010553186197773597,-0.03436380002459027,0.008260066064124638,0.00852381050304731
feature_09,bottom05_indicator,0.021218301252785544,0.00006680757332755416,0.0002069032502314272,0.0043057407034629664,0.018121380800666047,0.009403154479369595,0.021218301252785544,0.01181514677341595,-0.00700004849818964,0.03985943336767693,0.04685948186586657,0.0,0.0
feature_69,rank,0.022031327577359726,0.000055818690174458396,0.0002053441949281254,0.0076129458608311315,0.016859375424729487,0.009109577777566557,0.021950734113113442,0.012841156335546885,-0.0017363860099361937,0.016481336579417437,0.01821772258935363,0.028295852239088155,0.034521104629264304
feature_09,signed_tail05,-0.01614938234360727,0.00006825991399461717,0.00019888836831671863,-0.007545778621898748,-0.015627499864150372,0.021218301252785544,-0.00951293762213297,-0.030731238874918514,0.03985943336767693,-0.013997510594699015,-0.05385694396237595,0.00016871088872226795,0.0005804309662946871
feature_49,sign,-0.016360098162969485,0.0003776680587329606,0.00019133411481364604,-0.019412383652177016,-0.014925316492151348,0.02695699564104787,-0.005724778341800084,-0.03268177398284795,0.009929133033677437,-0.01352614099679084,-0.02345527403046828,0.0009876910717502348,0.0014270089928159107
feature_13,sign,0.006170991660191673,0.000053733900223562614,0.0001889506680662345,0.01568911517580018,0.016831212125102663,0.0029892973734825016,0.03342629218252673,0.030436994809044233,-0.009794004628984507,0.020772469094249034,0.03056647372323354,0.01782345059667398,0.021018974655257507
feature_51,z,0.008194362649225361,0.00008384716977982709,0.00018861485370236242,0.009403779211735887,0.015104137290811044,-0.007202899423180671,0.02576807290295644,0.03297097232613711,-0.022450552747163455,0.04061024040037531,0.06306079314753876,0.004969836528514701,0.009727106917800614
feature_07,positive_indicator,-0.009220269642498774,0.000056125694597120024,0.00017595132500280997,-0.022129784434081257,-0.017985382807416184,0.02811343671472359,-0.009220269642498778,-0.03733370635722237,0.011482932441850426,-0.01678149725944866,-0.028264429701299085,0.00021485021633921948,0.0002226362429516922
feature_13,rank,0.029683111351263804,0.00010067350722853252,0.0001731191919789321,0.00998376875472928,0.013649767920110651,0.01653069119242413,0.0606167466935945,0.04408605550117037,-0.0032818604491326154,0.016906032353617505,0.02018789280275012,0.024830508331377385,0.029829322388369852
feature_51,rank,0.022608654431692854,0.000056429699758053786,0.00016925872665640718,0.007671910028090601,0.014839043460100431,-0.007202899423180671,0.02576807290295644,0.03297097232613711,-0.022450552747163455,0.04061024040037531,0.06306079314753876,0.004969836528514701,0.00972802273831282
feature_25,sign,-0.00544852173986388,0.000041888597699824004,0.00016894723529192746,-0.009583754220904855,-0.015396032962637364,0.020802548768987312,0.004237958832467611,-0.0165645899365197,0.01234268615494625,-0.012247332942323018,-0.024590019097269267,0.0010216126634980788,0.0006442916492739445
feature_69,positive_indicator,0.026208252034317727,0.00025477433717180364,0.00016844617970512843,0.011040376224067307,0.017071080560164476,0.005095865145160796,0.026208252034317724,0.021112386889156926,-0.009926959097118392,0.021026006483518368,0.03095296558063676,0.020073057989840656,0.02494957401632236
feature_37,rank,0.022740165818868275,0.0000599264497224139,0.00016262159498259265,0.00780217321862257,0.01396421253595431,0.021266875564630156,-0.00048456054069488067,-0.021751436105325036,-0.035623141840148864,-0.004350485640086403,0.03127265620006246,0.008054117767738584,0.009010452735347497
feature_59,abs_z,0.016523288125318777,0.00037640026804242055,0.00015582929935209489,0.014832836732309791,0.01922035819498473,0.042996793704982716,0.0602865248708008,0.017289731165818084,-0.003682776260563679,0.021538635907581268,0.025221412168144948,0.018017273817906822,0.017460666621287486
feature_42,rank,-0.0469411396102091,0.00025585199840361117,0.00015284765441292425,-0.01595881385148243,-0.012762841071587715,0.05415453154380839,-0.0034785781173633564,-0.05763310966117175,0.011136056410032666,-0.02089308756879031,-0.03202914397882298,0.019217049440381776,0.025207806935579127
feature_42,z,-0.013445819000984483,0.0002505794432028363,0.0001511467699447655,-0.01577161263795905,-0.01259490914941972,0.05415453154380839,-0.0034785781173633564,-0.05763310966117175,0.011136056410032666,-0.02089308756879031,-0.03202914397882298,0.019217049440381776,0.025202969484485166
feature_36,positive_indicator,-0.014731050958465606,0.00015359181965890478,0.00015010528849224158,-0.03024363778790091,-0.014537261722538726,0.03618589096115299,-0.014731050958465606,-0.0509169419196186,0.009121413743902742,-0.013712882585374796,-0.02283429632927754,0.0006479438171970529,0.00027447632360036423
feature_37,sign,0.007818646401635805,0.00008625843825371682,0.00014937896363398373,0.008415710413648646,0.012517313490748482,0.003041977677524602,0.01724575019673789,0.014203772519213289,-0.012141856639606905,0.00752032535343368,0.019662181993040585,0.0018406376532645245,0.0027568735850166497
feature_11,signed_tail05,-0.012407611235948732,0.00004724020374113902,0.00014896485129900494,-0.007434522006817001,-0.013673014230417287,0.015258957844792935,-0.010045707028397136,-0.025304664873190073,0.03550383711160559,-0.012245844875202444,-0.04774968198680803,0.00010228100086827509,0.00008116617392157888
feature_45,positive_indicator,-0.006057778977944776,0.00002530223941088483,0.0001489306723188033,-0.01939751215470538,-0.020413063375361713,0.02660732873837227,-0.006057778977944777,-0.032665107716317046,0.014198409778112243,-0.017871170211985647,-0.03206957999009789,0.0004318794304405812,0.0011761512113673276
feature_11,bottom05_indicator,0.015258957844792935,0.00003236971037123837,0.00014078508439607784,0.0018118085411212954,0.016179535987889744,0.010141474637451223,0.015258957844792935,0.005117483207341712,-0.006466769141691379,0.03550383711160559,0.04197060625329697,0.0,0.0
feature_56,positive_indicator,-0.005127990265995847,0.000016690007561770415,0.00013414866167738015,-0.016942987571656118,-0.02103782953601056,0.02354121376193073,-0.0051279902659958475,-0.028669204027926574,0.013395141819097874,-0.01970543845534663,-0.033100580274444506,0.0004411914581422527,0.0007080168909397375
feature_74,top05_indicator,0.03349774971515147,0.00007434506791104134,0.00013310509619068878,0.006025790608047865,0.012684745590318817,0.009519792993750411,0.03349774971515147,0.023977956721401062,-0.004480574754000654,0.041004076869283666,0.04548465162328432,0.0,0.0
feature_06,z,-0.03364440334300989,0.0015665936022621896,0.00013283739378378012,-0.039576885190334726,-0.021638894835592403,0.1007283745089027,-0.03716505648083332,-0.137893430989736,0.040447960083590466,-0.017480141294157234,-0.057928101377747704,0.006969401507379925,0.006699249039843485
feature_44,rank,-0.039587005818569825,0.00017678468410642356,0.00012644876484046996,-0.013046956352938429,-0.011385582204613071,0.051393286630840626,0.005779010527347208,-0.04561427610349342,-0.02051791079646139,0.00012237627048946042,0.02064028706695085,0.01301454698063719,0.014576794293038304
feature_31,z,-0.005757036816931156,0.00006810363415410414,0.000125170027096555,-0.01142259142700074,-0.015818731933276358,0.042174176298698594,-0.008027162200589699,-0.05020133849928829,0.02037633037308088,-0.051458296292380315,-0.0718346266654612,0.0006782083339034164,0.0013152033907637493
feature_05,z,-0.01343816756371866,0.0002479311460806821,0.00011429030924781092,-0.01589159155036918,-0.01132058042094969,0.04377063525429926,-0.003250046033622682,-0.04702068128792194,0.004263039573275217,-0.016767513710088503,-0.021030553283363722,0.009426166492570182,0.008070786252036116
feature_42,positive_indicator,-0.005982435324360194,0.000022184931391944218,0.00011422595020116333,-0.017484952001132627,-0.015995623289570774,0.023673686207521583,-0.0059824353243601944,-0.029656121531881775,0.009874017423883854,-0.015270922403960085,-0.025144939827843937,0.01283942385261888,0.01422370450151906
feature_69,sign,0.003133049967903811,0.000013850743550092304,0.00011315349928553431,0.011040376224067307,0.017071080560164476,0.005095865145160796,0.026208252034317724,0.021112386889156926,-0.009926959097118392,0.021026006483518368,0.03095296558063676,0.020073057989840656,0.02494957401632236
feature_14,rank,0.014540946658011002,0.000024383115164061664,0.0001127377202128077,0.005204768643879911,0.013346411454773199,0.00947321527404106,0.011715391232897401,0.0022421759588563406,0.010880567534363055,0.03432694874281239,0.023446381208449336,0.029720443679505056,0.035591416335563474
feature_74,abs_z,0.0076534389265503445,0.00008127910301269914,0.00011136735596473102,0.0028410651933095505,0.013815536746033153,-0.0083754853257662,0.024165235378964672,0.03254072070473087,0.030709729393394107,0.02486574267774708,-0.005843986715647027,0.003990037970021174,0.0036011718072000497
feature_13,positive_indicator,0.03342629218252673,0.00039658536850051274,0.00010956523142469088,0.01568911517580018,0.01683121212510266,0.0029892973734825016,0.03342629218252673,0.030436994809044233,-0.009794004628984507,0.020772469094249034,0.03056647372323354,0.01782345059667398,0.021018974655257507
feature_48,sign,-0.0176606281429146,0.00044009936109601355,0.00010880289419901157,-0.020815339658989906,-0.01363516993016421,0.027938066686563803,-0.007108644953702378,-0.03504671164026618,0.008636725064288286,-0.012780713424034234,-0.02141743848832252,0.0001265644594973382,0.00020839155266488742
feature_48,positive_indicator,-0.00710864495370238,0.00003518193874429976,0.00010744243277649446,-0.020815339658989906,-0.01363516993016421,0.027938066686563803,-0.007108644953702378,-0.03504671164026618,0.008636725064288286,-0.012780713424034234,-0.02141743848832252,0.0001265644594973382,0.00020839155266488742
feature_31,signed_tail05,-0.0168054126407918,0.000044787895323028515,0.00010564112336830522,-0.008871280855641237,-0.013570395598029179,0.042174176298698594,-0.008027162200589699,-0.05020133849928829,0.018707710125135838,-0.003004664308055962,-0.0217123744331918,0.00010117266689313974,0.0003509086520840848
feature_49,z,-0.009012411227164768,0.00011228029428178576,0.00010500883599018351,-0.010604861878684101,-0.010198394527776955,0.054544305037207814,0.03926968845422731,-0.015274616582980502,0.04317843318062142,0.014420795480094681,-0.028757637700526743,0.025601087637561776,0.023950544750077983
feature_38,rank,0.014932233236070895,0.00002585923509335064,0.00010492373542780875,0.005120224385415651,0.012369962139983025,0.018383879630349233,-0.016185757507521707,-0.03456963713787094,-0.02089389473860331,-0.026625616236333527,-0.005731721497730217,0.008966891540612889,0.008988759992646582
feature_04,positive_indicator,-0.015506483254152586,0.00017375767191729619,0.00010486780468232926,-0.031830853074229955,-0.012528226544673296,0.03809812543187995,-0.015506483254152584,-0.053604608686032534,0.007826900502150734,-0.01185366950529052,-0.019680570007441254,0.0009937217386897315,0.0004923529518099162
feature_14,positive_indicator,0.022156452916962294,0.00019082090411470798,0.00010376791847832578,0.008431914714999681,0.014347819840152107,0.006269047783812583,0.022156452916962294,0.01588740513314971,-0.008982949838381661,0.01648779612120735,0.02547074595958901,0.020977109786297646,0.02526902381655415
feature_49,positive_indicator,-0.005724778341800084,0.000023080179371026688,0.0001022253072746615,-0.019412383652177016,-0.014925316492151348,0.02695699564104787,-0.005724778341800084,-0.03268177398284795,0.009929133033677437,-0.01352614099679084,-0.02345527403046828,0.0009876910717502348,0.0014270089928159107
feature_69,z,0.0051166233712802624,0.00002947284355792057,0.00009724037037506239,0.005818365483982002,0.011759499324899409,0.009109577777566557,0.021950734113113442,0.012841156335546885,-0.0017363860099361937,0.016481336579417437,0.01821772258935363,0.028296005315688842,0.034514661452842404
feature_78,square_z,-0.0003175335371667471,0.00002754047283193284,0.00009723659767590931,-0.0061497843542715385,-0.010042187153659059,0.015662507531855437,0.015628275996677897,-0.00003423153517754032,0.0019311295178862933,0.01197257737433853,0.010041447856452237,0.003666895195135725,0.0036126106233143507
feature_58,square_z,0.00315126099200155,0.00018547332714657916,0.00009624552903675365,0.010571592409550797,0.01124833140913623,0.003245174354412815,0.04845789918897153,0.04521272483455872,0.009805085033050304,0.03047887610061922,0.020673791067568916,0.025246473369696314,0.021059452667919726
feature_21,z,-0.005310317778886122,0.000058742331104477685,0.00009511688527652495,-0.010819088367974926,-0.013081912169920908,0.0010091062085329913,-0.003233364478488433,-0.004242470687021424,0.026469477999140994,-0.03258889860612438,-0.059058376605265375,0.0005195678739461243,0.0012795547716803195
feature_19,square_z,-0.0013111827001672349,6.839633514665877e-6,0.00009456406176977517,-0.012484453607340176,-0.019300592023836688,0.024832774606344893,-0.022403087135038247,-0.04723586174138314,0.028195818592337146,-0.0346813964184974,-0.06287721501083454,0.000956431344469207,0.0012640112605197956
feature_60,sign,-0.009476636960423333,0.00012672051603157541,0.00009325130793613745,-0.011198457172982509,-0.009804411285900927,0.020027949859539818,0.0011745768689634447,-0.01885337299057637,0.005797117672887341,-0.009612168096549807,-0.015409285769437148,0.0013127089217990283,0.0017762724628633776
feature_66,positive_indicator,-0.0036986089455326465,8.798902257911578e-6,0.00009256546886471373,-0.015596479912175278,-0.019473156491269874,0.022661855203214232,-0.0036986089455326465,-0.02636046414874688,0.011135487982677926,-0.01974311635108534,-0.030878604333763264,0.003073159334681834,0.00297636762643003
feature_73,positive_indicator,0.013087794382313427,0.00007423014613661127,0.00009104695584749578,0.0019315043154248062,0.013408507669162078,0.009563205758829066,0.013087794382313427,0.0035245886234843617,-0.009313506833056293,0.013367316511128862,0.022680823344185155,0.010192090822112861,0.008864580923327155
feature_72,positive_indicator,0.012555020524088903,0.00006368206592199943,0.00008974493377589265,0.0014366667335679818,0.013014988644069317,0.009879693804194628,0.012555020524088903,0.002675326719894275,-0.008629048960564531,0.014023555149128656,0.022652604109693185,0.017966466550556892,0.02215280963648222
feature_34,top05_indicator,0.027404021086986283,0.00005094183574716471,0.00008951635548593018,0.004473908579578492,0.010618534119781283,0.00979935821901231,0.027404021086986276,0.017604662867973967,-0.004541109044146687,0.027303805103654957,0.03184491414780164,0.0,0.0
feature_48,rank,-0.06524883594489751,0.0005041056927918008,0.00008839398249393948,-0.022453592625252632,-0.013891826984759605,0.05613577533237529,0.019041007281542826,-0.03709476805083246,0.01594585344432584,-0.012798522019269358,-0.0287443754635952,0.014866264075630678,0.013987636321385059
feature_41,rank,-0.027661667494818267,0.00008618188785392,0.00008806023050134115,-0.009408208517999636,-0.009429912989411248,0.022203918553637698,0.014974827407471698,-0.007229091146165999,0.03574038030845235,-0.0050483145281934455,-0.040788694836645795,0.009277589418016145,0.009720759288536157
feature_38,sign,0.005276512151683263,0.00003928550415666088,0.00008770554743164904,0.004841040669549814,0.010062559397621762,0.006069706077205405,0.014274671983872559,0.008204965906667154,-0.010552886357599095,0.0052781632664007745,0.01583104962399987,0.002066380192072945,0.0030406726295129534
feature_44,sign,-0.011008392478566201,0.00017099611973414586,0.00008753593684962535,-0.011238185167096326,-0.010550030611299293,0.01872576859679157,-0.000429947388860248,-0.01915571598565182,0.005144691839477903,-0.01155109281410392,-0.016695784653581822,0.005861585774685945,0.006479460562965325
feature_73,top05_indicator,0.022739033564841155,0.000034277465555510034,0.00008626549417323215,0.0031897978628735077,0.010769244703357161,0.010049507407896329,0.02273903356484115,0.01268952615694482,-0.004145749623343845,0.034255244848522264,0.03840099447186611,0.0,0.0
feature_60,rank,-0.019145520850232984,0.0000430394758180741,0.00008466637464032978,-0.006565740769203866,-0.009456486513748433,0.0301996315750501,0.08937060055140511,0.059170968976355015,0.02277403545939726,0.026336937408847638,0.0035629019494503762,0.02773955948424628,0.024815352459107737
feature_53,rank,-0.022713285992882665,0.00006068161165695418,0.00008444227381099179,-0.007927269734795513,-0.008954687468875178,0.02800204947225548,0.014405955118034743,-0.013596094354220736,-0.00023516767424804785,-0.02319712682259876,-0.02296195914835071,0.02183401622416959,0.028095410722483324
feature_53,z,-0.005723177654196379,0.00004611207450211374,0.00008352731033833827,-0.006908498576742234,-0.009150215446434866,0.02800204947225548,0.014405955118034743,-0.013596094354220736,-0.00023516767424804785,-0.02319712682259876,-0.02296195914835071,0.02183401622416959,0.028086813119234135
feature_74,z,0.002984885683183661,0.000012362920204456174,0.00008297130925960516,0.004083088273665106,0.013080270555632824,-0.007518272396034926,0.03349774971515147,0.0410160221111864,-0.004107850737388417,0.0408132395232681,0.044921090260656514,0.010570513332185782,0.008171288166390924
feature_73,z,0.002680021321902119,0.000010056191842022777,0.00008229020350347671,0.0037218245380543423,0.01368977947840788,-0.0025375993056045857,0.02273903356484115,0.025276632870445733,-0.008434271134051527,0.028909015929686557,0.03734328706373809,0.01279778155719033,0.010899573296003766
feature_43,bottom05_indicator,0.022509040758171603,0.0000314512786409038,0.00008144077683447382,0.0030232507191630185,0.011240191825285047,0.010099754908857663,0.0225090407581716,0.012409285849313936,-0.003767599755289947,-0.0021827341648145548,0.001584865590475392,0.0,0.0
feature_76,abs_z,0.007079649003262773,0.00006900379103247367,0.00008125922187540713,0.0020780247387367193,0.012571123742004659,0.038668454710284295,0.010786417671218263,-0.027882037039066034,0.006332729853620759,0.03838842894048671,0.03205569908686595,0.003888020652208214,0.0034446852320897743
feature_41,z,-0.006480003630415394,0.00005510665462571396,0.00008124654075669646,-0.007566214740181511,-0.009222091906865446,0.022203918553637698,0.014974827407471698,-0.007229091146165999,0.03542644313754435,-0.0050483145281934455,-0.0404747576657378,0.009277589418016145,0.009724235528646662
feature_62,top05_indicator,0.02889583311555984,0.00003694859038616549,0.0000797115260730008,0.003901072107907258,0.014357019621423198,0.010054807356340236,0.028895833115559832,0.018841025759219594,-0.0031664973006801677,-0.0021827341648145548,0.000983763135865613,0.0,0.0
feature_77,square_z,-0.0004125768758529247,0.000059424639526683976,0.00007789584794626325,-0.008498241385846329,-0.010588690069494925,0.01427349098555837,0.003575294909309936,-0.010698196076248435,0.011279490676885327,0.0266723952717588,0.015392904594873474,0.004416234222125821,0.0045811827562644205
feature_22,bottom05_indicator,0.02369450572803719,0.000014975118165394541,0.0000773135692795357,0.0021517297850493344,0.012356334537354966,0.01039426166676109,0.02369450572803719,0.013300244061276102,-0.003442264152996334,-0.0021827341648145548,0.0012595299881817791,0.0,0.0
feature_75,top05_indicator,0.018797398672361233,0.000022023462043385678,0.0000772142786983343,0.002081800988087859,0.010831041984174835,0.010268957236274846,0.018797398672361222,0.008528441436086377,-0.0041069859113886395,0.035417114726212534,0.03952410063760117,0.0,0.0
feature_05,rank,-0.04010800816339642,0.00018592251569105045,0.00007570377666921146,-0.013748674467869516,-0.009693029417045218,0.04377063525429926,-0.003250046033622682,-0.04702068128792194,0.004183607451444778,-0.017018275676787775,-0.021201883128232554,0.009426166492570182,0.008074646801030755
feature_74,positive_indicator,0.012996372826640318,0.00007241727109708052,0.00007562812690498077,0.00184492294616024,0.012388875685604607,0.009619667158632252,0.012996372826640318,0.003376705668008066,-0.00875003727979535,0.012231256582157908,0.020981293861953257,0.008527997778700357,0.006934860285588347
feature_74,signed_tail05,0.020048208781705906,0.00005521455696888555,0.00007526968427729042,0.007571384499884641,0.00883712526179926,-0.007518272396034926,0.03349774971515147,0.0410160221111864,-0.004480574754000654,0.041004076869283666,0.04548465162328432,0.0008203506651581169,0.0003457546451582612
feature_15,z,0.015655628049449553,0.00025706036207140404,0.00007479518460651313,0.017899708521870752,0.009161102916697177,-0.014763374820336142,0.029342397670834578,0.04410577249117072,-0.008942578357895872,-0.01405072967528369,-0.005108151317387817,0.005465399647124671,0.0065709156600772586
feature_47,positive_indicator,-0.005754697077043258,0.000023102312039835482,0.0000747568706072066,-0.01926580423596092,-0.011136893148518078,0.02668228940944801,-0.005754697077043259,-0.03243698648649127,0.006961742677091255,-0.01054794231268019,-0.017509684989771446,0.003030961080677219,0.0043014383367951745
feature_31,rank,-0.02727512566023081,0.00009035069519724992,0.00007403633062696979,-0.013439095817007068,-0.00926706628771466,0.042174176298698594,-0.008027162200589699,-0.05020133849928829,0.02037633037308088,-0.051458296292380315,-0.0718346266654612,0.0006782083339034164,0.0013120398697612336
feature_58,sign,-0.014905758493352758,0.00031350654101824915,0.00007168407119939602,-0.017386034974453273,-0.01131513148010402,0.024906802012165916,-0.004373267558935875,-0.02928006957110179,0.006919009310493935,-0.010858386277325846,-0.01777739558781978,0.0029595090884251144,0.004743690764506836
feature_70,square_z,-0.0006845369223164128,0.000019600178074119512,0.0000699487964330725,-0.0064106682185442465,-0.014011096731662197,0.013042855541701964,-0.006961297772660476,-0.02000415331436244,-0.0014006909311396623,-0.0066358421303086505,-0.005235151199168988,0.006227711809785438,0.008247951874659943
feature_71,top05_indicator,0.02899401567290301,0.000053338929984714234,0.00006957780964100824,0.004729725036915486,0.009144554995770212,0.00978177211184013,0.02899401567290301,0.01921224356106288,-0.003684047021551989,-0.0021827341648145548,0.0015013128567374343,0.0,0.0
feature_60,abs_z,0.02072844222280611,0.0005961270601481106,0.00006928714372156364,0.021108767540576025,0.019901242152186974,0.003030488787186913,0.07736944029447144,0.07433895150728453,-0.011487932031818094,0.050775325695652546,0.06226325772747064,0.028027187436368152,0.024449200378534104
feature_15,square_z,0.0007931020434727999,0.00037442764393358363,0.00006810234535681303,0.01890639964492652,0.008712929436684438,0.05918880550275805,0.028724836393088694,-0.030463969109669354,0.043540918865908024,-0.002262490621875716,-0.04580340948778374,0.004414266751875489,0.005440517126371761
feature_05,sign,-0.011012253910529544,0.00017111610195474913,0.00006790573707005088,-0.011607366669568006,-0.009645196511486329,0.01927443294778709,-0.00041830215748889915,-0.01969273510527599,0.004890520717811126,-0.010294405824242838,-0.015184926542053966,0.000020515501146669548,0.00027877849106750256
feature_37,square_z,-0.0021470324724558627,0.000038677091779182327,0.00006704880373875621,-0.01227740377854298,-0.008872165434650277,0.024187692296145126,0.0008371512365895705,-0.023350541059555554,0.02767168745933839,-0.01719385687820546,-0.04486554433754385,0.006304097735603113,0.005751589878063981
feature_21,rank,-0.02427209229661894,0.00007159822878410882,0.00006679246350860257,-0.012344553963087333,-0.008806968019610456,0.0010091062085329913,-0.003233364478488433,-0.004242470687021424,0.026469477999140994,-0.03258889860612438,-0.059058376605265375,0.0005195678739461243,0.0012746584093259556
feature_44,z,-0.012021543344437597,0.00019121982106140578,0.00006643410678375261,-0.013556993128068589,-0.009212038528013297,0.051393286630840626,0.005779010527347208,-0.04561427610349342,-0.020669611248146706,0.00012237627048946042,0.020791987518636167,0.01301454698063719,0.014579016142579988
feature_76,top05_indicator,0.03447984163104403,0.00007418815776305543,0.00006615781183283431,0.00609058155198908,0.009084535546134205,0.009542846564642686,0.03447984163104403,0.02493699506640134,-0.0037891749583143,0.02950186691676896,0.03329104187508326,0.0,0.0
feature_55,rank,-0.015010630346708227,0.000026138437517864155,0.00006459905338740413,-0.005305076320700191,-0.008511729807166043,0.020832084178756354,0.027184899095605834,0.00635281491684948,-0.008891371155753523,-0.02190363474608813,-0.013012263590334607,0.015064510490114083,0.01819276453780295
feature_77,positive_indicator,0.015165721618261891,0.00009857575662264306,0.00006419627500542369,0.0035466165231207757,0.012138453850107271,0.008673810401527217,0.015165721618261888,0.006491911216734671,-0.008762556698908228,0.011628105171373087,0.020390661870281317,0.009285584153595778,0.007640720711362842
feature_58,positive_indicator,-0.0043732675589358725,0.000013144139161980206,0.0000629634486888353,-0.017386034974453273,-0.01131513148010402,0.024906802012165916,-0.004373267558935875,-0.02928006957110179,0.006919009310493935,-0.010858386277325846,-0.01777739558781978,0.0029595090884251144,0.004743690764506836
feature_19,positive_indicator,-0.00289499044660656,5.499598906610892e-6,0.00006205195843922429,-0.014998094048772823,-0.016093539570934054,0.02241697039721254,-0.00289499044660656,-0.0253119608438191,0.009151606072559139,-0.01627608974704944,-0.02542769581960858,0.002751417235134541,0.0024844285708949332
feature_22,top05_indicator,0.013888885582583823,0.000029472575298838954,0.00006131529779762612,0.00134256849853636,0.009626818011116499,0.010251866145922123,0.013888885582583823,0.0036370194366617,-0.004980808914002337,0.018244695404901118,0.023225504318903453,0.0,0.0
feature_41,bottom05_indicator,0.022203918553637694,0.00002775379548791701,0.00006114179185767732,0.002798973128356778,0.009194094365830022,0.010165395779049617,0.022203918553637698,0.01203852277458808,-0.0035081458469152236,-0.0021827341648145548,0.0013254116821006688,0.0,0.0
feature_08,z,0.004396511733076884,0.000025592931730322732,0.00006059930258928148,0.0054266722050570395,0.00827913224383788,0.003922526824647979,0.008084867912255775,0.004162341087607796,-0.060854789809583164,0.00841855373719877,0.06927334354678194,0.0016403172381751424,0.0010460325935214045
feature_26,bottom05_indicator,-0.03408509064968675,0.00007483987621592636,0.00005822455446480301,-0.011622242628042656,-0.007352416916155924,0.012785442151644032,-0.03408509064968674,-0.04687053280133077,-0.0009194146392128124,-0.028573655552548254,-0.027654240913335442,0.0,0.0
feature_73,signed_tail05,0.012279699915977386,0.00002072859181745379,0.00005753042638034778,0.0046936654658298665,0.00855958860904102,-0.0025375993056045857,0.02273903356484115,0.025276632870445733,-0.004145749623343845,0.034255244848522264,0.03840099447186611,0.0009006020191426572,0.0005143822825880642
feature_70,signed_tail05,-0.01463020414068224,0.000028358391916061265,0.00005741139340709189,-0.0049421683066753555,-0.008098811997975639,0.022356430091679272,-0.005195434431191949,-0.02755186452287122,-0.0013608518736915687,-0.003226989758665023,-0.0018661378849734545,0.0003600225954525423,0.00029424413996328286
feature_13,square_z,0.00046417534221397384,0.00004199578705466056,0.00005645269954512866,0.005648986955326235,0.013069677842307188,-0.008283549288605389,0.0606167466935945,0.06890029598219989,-0.003880536118759862,0.01667083479727387,0.020551370916033734,0.015233775336932896,0.01745871369947974
feature_73,abs_z,0.006001220581785366,0.000050423876617911034,0.00005621483832418672,0.0006351341082815971,0.01012398988515011,0.015029576739146044,0.013735200720741398,-0.0012943760184046457,0.0323315171694136,0.02757497836050308,-0.0047565388089105196,0.004355557774150917,0.0047630251279786005
feature_75,abs_z,0.0060062745854590205,0.000049091465430861625,0.0000558622256718877,0.0005250716216506601,0.0106991861294686,0.037021925173965076,0.015718190194850788,-0.021303734979114287,-0.0035538022235960635,0.01007500799215134,0.013628810215747404,0.00424544360258148,0.004235614287638937
feature_60,bottom05_indicator,0.0301996315750501,0.00006420003344798086,0.00005466100207218716,0.00532289361984505,0.008161091149535735,0.009618956909112575,0.0301996315750501,0.020580674665937524,-0.003534449096105104,-0.0021827341648145548,0.0013517149312905494,0.0,0.0
feature_51,signed_tail05,0.016542463126960227,0.00003153724394144852,0.00005405483861520288,0.005594076213129856,0.008115148093070899,-0.007202899423180671,0.02576807290295644,0.03297097232613711,-0.0028895957920535274,-0.0014574785543314788,0.0014321172377220485,0.0001870220676365988,0.0001896000250618286
feature_71,z,0.0033959060135254023,0.000012853803480927795,0.000053605491523223137,0.0038770324918914424,0.009831686698128297,0.018658339461743913,0.02899401567290301,0.010335676211159096,0.0027648865027116087,0.027670760732592264,0.024905874229880654,0.020159467323638346,0.0232768083956668
feature_42,signed_tail05,-0.029932720298112118,0.00012070730602564694,0.00005325787015730832,-0.010816426879789306,-0.007902680792240263,0.05415453154380839,-0.0034785781173633564,-0.05763310966117175,-0.0012578711293669044,-0.02012526165983441,-0.018867390530467508,0.007401503444724374,0.006796594592184763
feature_75,z,0.003510145365942033,0.000016766632125020386,0.00005321479345765656,0.00452019494889768,0.00851059139635077,-0.0069515717679136625,0.018797398672361222,0.025748970440274885,0.007618701580796803,0.03398822651442696,0.026369524933630158,0.009954348643931684,0.008072934233524216
feature_12,signed_tail05,-0.013961634865948624,0.00002580915983818599,0.00005194641530659183,-0.00469752601706758,-0.007657236629965249,0.018832772895110594,-0.008014433348605545,-0.02684720624371614,-0.0017708028218084558,-0.003595660400424996,-0.0018248575786165404,0.0004661142153783627,0.0005748896578079689
feature_34,rank,0.01257622271327402,0.00001856901995567206,0.00005193627752642094,0.004787502168247717,0.008045550119265601,-0.005964753012781191,0.027404021086986276,0.03336877409976747,0.005737062009048163,0.025212349005118262,0.0194752869960701,0.0004883447487985636,0.001961942997701502
