feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_19,positive_indicator,-0.017485274340079154,0.00022092751068736316,-0.00009225435270243665,-0.010354330538451174,-0.005804974343601566,-0.00015599327074925938,-0.01748527434007915,-0.01732928106932989,0.006233665399252223,-0.004161771784849155,-0.010395437184101377,0.002604998318380917,0.0029960048597052523
feature_52,top05_indicator,-0.019566573880678492,0.000023513336798952622,-0.00009243045446538645,-0.002696097576300953,0.008960939866350222,-0.00844633943898387,-0.019566573880678485,-0.011120234441694615,-0.0000681239529231883,0.0014670796565759605,0.0015352036094991488,0.0,0.0
feature_34,signed_tail05,0.022054844584970278,0.0000647392168198202,-0.00009258166626935349,0.008257185764887152,0.0020301652279199837,-0.016701219222736693,0.026762434010814483,0.043463653233551176,0.0011919033486150904,0.0023544334399481235,0.001162530091333033,0.00025447585839247287,0.00027126068491762126
feature_57,bottom05_indicator,-0.04531839193367445,0.00013566971188450072,-0.00009322486452023604,-0.009578634149523401,-0.0037398364143618103,-0.007159456246283188,-0.04531839193367446,-0.03815893568739127,0.002375570830171573,-0.010790679580185434,-0.013166250410357006,0.0,0.0
feature_35,abs_z,-0.00526356587751677,0.000038094885767003817,-0.00009346683038935488,0.00407018002858403,0.0021611171544412737,-0.01141605341756148,0.012130608552592393,0.023546661970153874,0.003615618886151422,0.01457122672382038,0.010955607837668958,0.000220107111765708,0.0009306595514939311
feature_46,abs_z,-0.010402032751156249,0.00015045456577811311,-0.00009361911295946435,-0.006180333059295059,-0.006194770812375902,-0.003125574032531464,-0.03368672355755427,-0.030561149525022806,-0.007144689982397513,-0.018197603513895634,-0.01105291353149812,0.005662635271294005,0.0082447908895954
feature_05,sign,-0.01418326434962192,0.0002872820194350645,-0.00009457573480498027,-0.01830576807948756,-0.004796722417563723,0.004713866548857548,-0.02612763516052495,-0.030841501709382498,0.005212150625516019,-0.003424574100368734,-0.008636724725884753,0.0001980122478032477,0.00011964781532976341
feature_56,top05_indicator,-0.02164745235114288,0.000030366931192515878,-0.00009552266349643901,-0.0033150312035935274,0.005750253788238531,-0.008319813815466927,-0.02164745235114288,-0.013327638535675953,0.00027703851661927927,0.023589805501398383,0.023312766984779104,0.0,0.0
feature_66,square_z,-0.008827070349326572,0.00030961175834309795,-0.00009585436821857307,-0.01399746257725124,-0.00781342038750172,-0.023823731235942273,-0.04451353820945666,-0.020689806973514385,-0.00409375638454715,-0.01536564961690596,-0.01127189323235881,0.0021791757791267733,0.0024147195435328937
feature_43,rank,0.02162644606284702,0.00005243047220393482,-0.00009607766080010904,0.006912599288233201,-0.004744741815678335,-0.05998425965013144,0.031063064526595043,0.09104732417672648,0.022020979609149623,0.02218438338418566,0.00016340377503603828,0.0033724985060885003,0.005162577260112924
feature_22,sign,-0.008259510932732196,0.00009742372142806932,-0.00009927848569746267,-0.006965463319864922,0.00034023157918195357,-0.0009543719169443613,-0.013186690527873942,-0.01223231861092958,0.0010767338706710542,0.0017031961548979694,0.0006264622842269152,0.0012228873159074276,0.003707246019498636
feature_40,positive_indicator,-0.009899040390976135,0.00007419171973310767,-0.00010033128917319445,-0.0012370974629423905,0.0011710962718199515,-0.007824971783626716,-0.009899040390976135,-0.002074068607349419,0.0003169853045563626,0.0024165432426675884,0.002099557938111226,0.0010018119635354745,0.0015408848939005414
feature_47,z,-0.004097452511033182,0.00002268682302797309,-0.00010280862355038778,-0.004744290836378233,0.007787013342240112,0.0006191305795708957,-0.0005142410678290619,-0.0011333716473999576,-0.013367036254610016,0.04173475187008436,0.05510178812469438,0.030568307928624985,0.03134381362974902
feature_59,sign,-0.012191511124324818,0.00021226145100472493,-0.00010281733224593026,-0.014916177259484844,-0.003047450751221169,0.0031664030328439965,-0.021808499938031772,-0.02497490297087577,0.0041507780543357554,-0.0012882037200996164,-0.005438981774435372,0.00013796777296457377,0.00023849202184217247
feature_34,rank,0.03431094195830568,0.00013719439310744264,-0.00010637135119773156,0.01171991606277439,0.0016083706350556802,-0.016701219222736693,0.026762434010814483,0.043463653233551176,0.0024542656685860903,0.014690533278596006,0.012236267610009916,0.0008911273617402776,0.0011042786413542334
feature_14,positive_indicator,-0.018471431825683456,0.00013308600641515067,-0.00010647901099725132,-0.0069939646005843775,-0.0019481359839028053,-0.005337165624360511,-0.018471431825683452,-0.013134266201322941,0.0025725612799587867,-0.0012663858381687623,-0.003838947118127549,0.02103718640330529,0.022453587029095615
feature_22,z,-0.00821028849734165,0.0001222460499294975,-0.00010661079419649333,-0.007435795042557825,-0.0008112056890750879,0.0011199395858642262,0.0052558551682349176,0.004135915582370691,0.038804642397048714,0.0020424721398432403,-0.036762170257205476,0.0019120897245007902,0.005162264635789607
feature_27,sign,0.006995381464047742,0.00006988417683695403,-0.00010735227500946465,0.008112228513399043,-0.002735800717564159,-0.015555126910295945,-0.001975528419486328,0.013579598490809617,0.003608079554387947,-0.0013163410827590042,-0.004924420637146951,0.0003158302115954775,0.0012145233570610373
feature_61,abs_z,-0.008106282220248425,0.00009603558509163612,-0.00010857752666737497,-0.00255527345082674,0.0007450130927779677,-0.00040152197179480533,-0.013605090327977592,-0.013203568356182787,-0.006374502122127942,0.023775661021571776,0.03015016314369972,0.000587694637494739,0.001382449757496012
feature_03,rank,0.036363049805381284,0.000158025815960805,-0.00010890273600283606,0.01238208668875664,0.003576651357549002,-0.023439301249826225,-0.004049492204452083,0.019389809045374143,-0.012649059934460014,-0.005174148990614653,0.007474910943845361,0.0009934819394308262,0.0017226017830605281
feature_42,signed_tail05,0.01536212058007736,0.00003054851537187542,-0.00011074197902494198,0.005416404193362968,-0.007722969659413673,-0.032445170627745594,-0.0029474021220407235,0.02949776850570487,0.03048133942526001,-0.000420788300235466,-0.030902127725495478,0.006602673811406051,0.008981576675139328
feature_54,sign,0.01177899319035677,0.00019814010626684198,-0.00011198001766143939,0.014495612422806106,0.0020560667456498514,-0.021527006048666204,0.002749254693922163,0.024276260742588367,-0.0008101189396261457,0.002945166998105359,0.003755285937731505,0.002791470955438348,0.004030286198135656
feature_33,abs_z,-0.00796483825819761,0.00008881727822274144,-0.00011275197540294712,-0.0017978631023378743,-0.0006838473757070588,0.0033310658012314265,-0.0028832769811907334,-0.0062143427824221595,0.023064785478116547,-0.018603382899815446,-0.041668168377932,0.007020430506932041,0.011582774729239123
feature_38,bottom05_indicator,-0.035431577202762576,0.00008611395754820617,-0.00011287665654857726,-0.007115748077150638,0.004062660774558942,-0.007587133426244513,-0.03543157720276259,-0.027844443776518076,0.0008019274262982348,0.0014670796565759605,0.0006651522302777257,0.0,0.0
feature_61,positive_indicator,-0.008586998692409762,0.000053504960748074204,-0.00011345688550368216,0.0004100322313561717,0.004949270364712754,-0.009273280301803799,-0.008586998692409762,0.0006862816093940374,-0.00322733597119395,0.005621662341096644,0.008848998312290595,0.000021408815669092703,0.0001785343774334159
feature_51,abs_z,-0.008929505615505868,0.00010012442662055143,-0.000114934625258023,-0.0026191278518116045,0.004565339988035578,0.00421871576176393,-0.01743586041689662,-0.02165457617866055,-0.03378063443577011,0.025669517807693207,0.05945015224346332,0.0009028153669239343,0.0018788209468241696
feature_44,square_z,-0.0033619678016103805,0.000045464970175657093,-0.00011588749664537268,-0.0011833911362583718,0.007066418840974554,0.020428366713196217,-0.017454620406298443,-0.03788298711949466,0.03527699892970533,0.03948981443053848,0.0042128155008331475,0.004344869150875647,0.007949075724378177
feature_53,abs_z,-0.01024151405814777,0.00014549984213640954,-0.00011591947291478277,-0.0060142885214503885,-0.0034650879451465126,0.02530836053010288,-0.0179306768349768,-0.04323903736507968,0.03770464717439427,-0.011394984115634773,-0.04909963129002905,0.010488793973628669,0.015602316095099118
feature_37,rank,0.03472779569760472,0.00013985540868233226,-0.00011726437403702938,0.011766085146704438,0.00041227083177900083,-0.017000110384532387,-0.022213061193467703,-0.0052129508089353155,0.0240701492208415,-0.011024743868413458,-0.03509489308925496,0.010198534284536511,0.009252188804455027
feature_35,rank,0.03225218456054638,0.00012116672007866924,-0.00011726968632985724,0.011010731541393193,0.0004284273820704582,-0.0049623616802422915,0.02602129777013272,0.030983659450375012,0.016907259302569314,0.0124215875063498,-0.004485671796219514,0.0007502599358505307,0.0011363629143638077
feature_49,abs_z,-0.004187463357301061,0.000023631200075535652,-0.00011785104125738854,0.0019815484933694834,0.009549602004446264,-0.017259519529471284,0.00803288633654546,0.02529240586601674,0.0002458770614188648,0.026549022649711648,0.026303145588292783,0.025827966040326857,0.027633567520097775
feature_07,top05_indicator,-0.0672976441639829,0.0003077699155262792,-0.000119037485307949,-0.015593275036672396,-0.007138160298881869,-0.0060081112254359095,-0.0672976441639829,-0.06128953293854699,0.003141751768808605,-0.022758233062905826,-0.02589998483171443,0.0,0.0
feature_39,square_z,-0.004160863299568344,0.00007189017194331182,-0.0001202625850831307,-0.0030448982236899735,0.002669288733802571,0.02530836053010288,-0.024300189283814853,-0.049608549813917734,0.03770464717439427,-0.005403755771996966,-0.04310840294639123,0.01042774055262293,0.014464831333018036
feature_43,square_z,-0.004940091609311638,0.00009344860898041762,-0.00012067329330145427,-0.004583200716167449,0.0077899778019663996,0.01228859294581226,-0.03174026187403253,-0.044028854819844795,0.022649905235719133,0.034547292444659955,0.011897387208940822,0.0016626464373746593,0.0027302563392622623
feature_33,signed_tail05,-0.021886668991340872,0.00006670547940168525,-0.00012139284275347606,-0.00819256995691121,0.002324603782021798,0.012446191588237752,-0.03146845492200938,-0.04391464651024713,-0.009172183056319618,0.0003650917090168749,0.009537274765336492,0.003403889954945777,0.005876672275894497
feature_59,rank,-0.024229075011344164,0.00006869503462625381,-0.00012221031352721567,-0.008307105564758553,0.0027768453905966904,-0.0025681501294009027,0.010530664945456056,0.013098815074856959,0.0403637159970864,0.029808526550690308,-0.010555189446396093,0.01708538616530645,0.01783624966232543
feature_67,positive_indicator,-0.021794471602790126,0.0001959708961947193,-0.0001228942871809302,-0.00980353903988899,-0.0038719630236706236,-0.003695977428178814,-0.021794471602790123,-0.018098494174611308,0.003787720592375694,-0.0036766844167930132,-0.007464405009168708,0.011297762627890923,0.010834670760712326
feature_57,positive_indicator,-0.013680643010276187,0.0001442982141958149,-0.00012611260514061584,-0.00615684125935174,-0.0004583186789199607,-0.0033442124495198975,-0.013680643010276185,-0.010336430560756288,0.0018493576450395715,0.0010295752718900214,-0.0008197823731495501,0.006329096194052364,0.005379624639820023
feature_13,positive_indicator,-0.010882623013139615,0.00004052823995370769,-0.00012838515472934908,-0.0013136498256833236,0.007426009567334722,-0.008307511219051947,-0.010882623013139615,-0.0025751117940876686,-0.0024546879668914034,0.012662895316639642,0.015117583283531046,0.01616992105872849,0.01914050770461668
feature_24,z,-0.006548445059410252,0.00006767461225565263,-0.00012842046807048924,-0.006811009925661946,-0.0012290622179948725,-0.0018331193660451038,-0.009553710772072397,-0.007720591406027294,0.024068127049768448,0.00564164982898728,-0.018426477220781168,0.00691848087597312,0.004287315080263647
feature_02,rank,0.03823368840906265,0.0001744767202187525,-0.0001284280671727256,0.01302226948913794,0.0034520171274729544,-0.019846387759580548,-0.003417838976887922,0.016428548782692627,0.0002454252911654749,-0.007563331319406521,-0.007808756610571996,0.0010511732006108225,0.0017146585272514556
feature_78,positive_indicator,-0.011759285910566132,0.00003668250097321746,-0.00012860123540248125,-0.0016180963499234093,0.004366391688881528,-0.008277888015578749,-0.011759285910566134,-0.003481397894987385,-0.0013366971658922077,0.006881207782911663,0.00821790494880387,0.0042791272283088716,0.007787285470159942
feature_01,abs_z,-0.0040467560885033725,0.00002378737724240132,-0.0001300069330556486,0.0062258180137168325,0.014819745738952271,-0.021019086996881865,0.005035215290473101,0.026054302287354968,-0.014168062022279682,0.06533950418545674,0.07950756620773643,0.003442644063020373,0.010107892716920992
feature_37,sign,0.011725676615157223,0.00019635043836341293,-0.00013059301936957368,0.014145140972822172,0.0014433102355934562,-0.020906584580837727,0.0027671729753410567,0.023673757556178784,0.00004234111726991931,0.002631234630605071,0.0025888935133351514,0.0018587240389390993,0.0032341312341528194
feature_69,abs_z,-0.01392156473115798,0.0002425680923680007,-0.00013179348345504494,-0.011706970682579582,-0.0009976642588632907,0.007356815960708605,-0.03899792401772621,-0.04635473997843482,-0.010498672503778807,-0.008518764031359292,0.0019799084724195157,0.015102842333160576,0.017499814984130335
feature_09,positive_indicator,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_11,positive_indicator,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_11,sign,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_10,positive_indicator,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_10,sign,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_09,sign,-0.00892457578959062,0.00011374471168446032,-0.00013292240451057147,0.0,0.0,-0.00892457578959062,-0.00892457578959062,0.0,0.0014670796565759605,0.0014670796565759605,0.0,0.0,0.0
feature_34,z,0.010020413603192592,0.0001381075105872931,-0.00013521994472487364,0.01182008401255182,0.0017090446790390442,-0.016701219222736693,0.026762434010814483,0.043463653233551176,0.0024542656685860903,0.014433195250204957,0.011978929581618867,0.0008911273617402776,0.0011062985226254472
feature_22,abs_z,-0.00818745373850942,0.00012156700504206697,-0.00013687308946175314,-0.004173129722335036,0.00008229904010299831,-0.0022625432039483258,0.007874775171374002,0.010137318375322328,0.00007526481466509437,0.00301434104100427,0.002939076226339176,0.0003838532889661358,0.0014937314639983238
feature_02,square_z,-0.0020506271532649894,0.000027150651081053745,-0.00013914567736783567,-0.0001628517419823605,0.0023745765985791127,-0.021109765536545203,-0.003605798922846994,0.01750396661369821,-0.022962290205612673,-0.007595754354209238,0.015366535851403434,0.00036222557624805826,0.0016048424437536306
feature_43,signed_tail05,0.04615788811927861,0.0002544741938901307,-0.00013959805533048097,0.01581914330935666,-0.0022364481050462437,-0.05998425965013144,0.031063064526595043,0.09104732417672648,0.0009854205537067448,0.0005963587416911486,-0.00038906181201559626,0.0015171387362349893,0.0020541599830630093
feature_22,rank,-0.03450690760661493,0.0001539163728787596,-0.00014038220341716645,-0.00877151194589244,-0.0003471453575069503,0.0011199395858642262,0.0052558551682349176,0.004135915582370691,0.038804642397048714,0.0020424721398432403,-0.036762170257205476,0.0019120897245007902,0.005166098967385935
feature_53,signed_tail05,0.02661679193747062,0.00009562180054611957,-0.0001405165678505238,0.009833221099010999,-0.0021635639156616475,-0.03757546080237094,0.01601257336585203,0.05358803416822297,0.008684847111933063,-0.002856111717517189,-0.011540958829450252,0.007722820783416192,0.008673910880590541
feature_35,z,0.009301881313003356,0.00011897292462226261,-0.00014055460221196192,0.010974236872396815,0.0005418049407854206,-0.0049623616802422915,0.02602129777013272,0.030983659450375012,0.016907259302569314,0.01384019741127031,-0.0030670618912990045,0.0007502599358505307,0.001136469206060341
feature_63,sign,0.008070872167943938,0.00009302442356939888,-0.00014078195117339654,0.001548223563839043,-0.006245660705537133,-0.009330004502913975,-0.004785080512537384,0.004544923990376592,0.002228813239031774,0.0014670796565759605,-0.0007617335824558135,0.0005800691790794695,0.0
feature_21,z,-0.005373680038998711,0.00007146324636175816,-0.0001408093622849993,-0.006049520719309657,0.004017667283103183,0.002171529171134663,-0.006062697763611365,-0.008234226934746028,0.010697342213796326,0.01271998674412782,0.002022644530331493,0.0017530406693714324,0.0012295430555238794
feature_66,abs_z,-0.013050772832360138,0.00024224095966218773,-0.0001430792901762068,-0.011753556078637487,-0.006344356197786704,-0.023823731235942273,-0.04451353820945666,-0.020689806973514385,-0.00409375638454715,-0.01536564961690596,-0.01127189323235881,0.0021791757791267733,0.0024147195435328937
feature_16,rank,-0.018987168717847048,0.0000418320265264116,-0.00014309595279837772,-0.006858326861191047,0.01228630772239445,0.021440144406933603,-0.015635028907024826,-0.03707517331395843,0.023656197947844935,0.06961609994030904,0.04595990199246411,0.0035143453521508895,0.0035277910620765307
feature_02,z,0.008812338691793532,0.00011204135415232575,-0.00014403570287213618,0.010467759807401384,0.0031477066953897355,-0.019846387759580548,-0.003417838976887922,0.016428548782692627,0.0002454252911654749,-0.007595754354209238,-0.007841179645374712,0.0010511732006108225,0.0017046191669978356
feature_00,abs_z,-0.007206685702449767,0.00007494775064298409,-0.00014465929246965104,-0.0009690979147274353,-0.0038558953958164662,-0.003401980212092122,-0.006230183931308423,-0.002828203719216301,-0.006165171598221697,0.0029041382249319968,0.009069309823153694,0.00031635124602618833,0.0019180466379081558
feature_21,abs_z,-0.006109724774984083,0.0000923809506431228,-0.00014662951445387762,-0.0038384542535976,0.0026049518627324873,-0.012013861699357845,-0.006062697763611365,0.00595116393574648,-0.012488116289627904,0.01271998674412782,0.025208103033755723,0.0008995011146994997,0.0010435871959094947
feature_43,z,0.009841035083424245,0.000123776895249339,-0.00014666105809579832,0.010811036886466108,-0.004200620188795664,-0.05998425965013144,0.031063064526595043,0.09104732417672648,0.02261644290163058,0.02218438338418566,-0.00043205951744491877,0.0033724985060885003,0.005167697545482961
feature_35,top05_indicator,0.02602129777013272,0.0000481630860842408,-0.00014769685745408268,0.009561876956219911,0.0012847720376066136,-0.010756404868153307,0.02602129777013272,0.03677770263828603,0.000826307332138316,0.0035181237311970323,0.0026918163990587163,0.0,0.00023387901776350176
feature_53,bottom05_indicator,-0.03757546080237093,0.00009371861956941618,-0.0001482726995407635,-0.007559731058212955,0.0019920633883523664,-0.007527984922549532,-0.03757546080237094,-0.030047475879821407,0.0010293257716637806,0.008684847111933063,0.007655521340269282,0.0,0.0
feature_76,abs_z,-0.0035193133592923646,0.00001394869130044718,-0.0001492818105346405,0.0020871377521006706,0.012983621718932732,0.0013447110812264732,0.0007005850453320848,-0.0006441260358943884,-0.004963649885714828,0.008585229213645813,0.013548879099360641,0.0031671194910029453,0.005578237597941716
feature_38,z,0.006189773075393385,0.000052598686822613594,-0.00015113257930643442,0.007221241897418831,-0.007614964137986201,-0.03543157720276259,-0.029801713030979983,0.005629864171782607,0.004626612735088552,-0.015534578325581885,-0.020161191060670436,0.010227569268069673,0.009819776377875285
feature_46,positive_indicator,-0.01655670375205912,0.00019808947981159175,-0.00015211770118006562,-0.009231394858423399,-0.0012469925640636766,-0.0011067937099452122,-0.016556703752059115,-0.015449910042113903,0.0024372223477041855,0.00019087977928398774,-0.0022463425684201978,0.005293714613056945,0.00445447528235287
feature_00,rank,0.037341781485827834,0.00016626659483054418,-0.00015275969053241134,0.012722387378993538,0.0018689516543545098,-0.028076267200910165,-0.005709166371308733,0.022367100829601434,0.010456470420490216,0.004230858643136135,-0.006225611777354081,0.0009491545553896503,0.00175227582478692
feature_64,sign,0.009073317565050283,0.00011756776791183032,-0.00015362989335110377,0.003378860491369968,-0.0056417704404140125,-0.009730915247488143,0.0009886992896616493,0.010719614537149792,0.0018459771633377651,0.0014670796565759605,-0.0003788975067618046,0.0,0.0
feature_52,square_z,-0.004423228649066497,0.0000711105805528689,-0.0001558325771651159,-0.0027204795080265527,0.006830952115187084,0.017417527760685694,-0.0066483478851005,-0.024065875645786192,0.03042294844167446,0.04185733342507775,0.011434384983403288,0.003018534709735217,0.003746073647934553
feature_70,abs_z,-0.020067327994824347,0.0005159280099783503,-0.0001565905558791325,-0.020280405378588315,-0.00608615030060855,-0.0012547688734353885,-0.06346947574563998,-0.06221470687220459,-0.000888560441284625,-0.0422534665496946,-0.041364906108409975,0.007438091837667518,0.006897032797244143
feature_03,abs_z,-0.006642013666101212,0.00006373762613764988,-0.00016042668772331403,0.00005024793903211937,-0.0010091572803563372,-0.0300699507665362,-0.004360853693976966,0.025709097072559237,0.00022350220878173725,-0.006291703618137229,-0.006515205826918966,0.00045445170869963297,0.0016892861940650747
feature_75,abs_z,-0.004138035416323172,0.000019274882087305656,-0.0001609798698143372,0.001266344428480696,0.011247585676570781,-0.005488345946187776,-0.006956434660215157,-0.0014680887140273808,0.021116779859270136,0.0038203065307131135,-0.01729647332855702,0.002889156922694097,0.006555321485804456
feature_17,rank,-0.01651796986342888,0.000032294358977891235,-0.00016236561508620184,-0.006338030557625858,0.017019446002246946,-0.001502946477869111,-0.01515811653080711,-0.013655170052937999,-0.014438242164987443,0.06711928682757648,0.08155752899256392,0.0035025016960606938,0.0032187096121203767
feature_09,square_z,-0.005951133662150354,0.0001119899137205227,-0.00016382260118708025,-0.004316549862187606,0.0017746537432532634,-0.002101018233373978,-0.01824197072557626,-0.01614095249220228,0.015083317846351897,-0.0035953224308521528,-0.01867864027720405,0.001862611450955031,0.00520254241233064
feature_51,positive_indicator,-0.006376982720946966,0.000026336507846447255,-0.00016515434695851816,0.002773455439124886,0.02087218001962024,-0.011038584997990823,-0.006376982720946966,0.0046616022770438565,-0.011646865972929852,0.02791727185164168,0.039564137824571535,0.0021477732591910206,0.00434145583211227
feature_23,sign,-0.008853770121972252,0.00011194701911154681,-0.00016587086373043292,-0.008461909253433104,0.0032234128853272596,-0.00009051249788327298,-0.014599639861033142,-0.014509127363149868,-0.0017774305055149155,0.004016898484838668,0.0057943289903535835,0.0014248553832503564,0.004582864458292464
feature_17,square_z,-0.0005980734429873509,0.000022004725503621536,-0.00016636726420515835,-0.0035018112494583455,0.02024519016722689,-0.027396884112202417,-0.01515811653080711,0.012238767581395308,0.06182827178423675,0.0029769382194524793,-0.05885133356478427,0.0028775073844905063,0.0032327051378500745
feature_45,top05_indicator,-0.035935852139129684,0.00008547312507778404,-0.00016816436945932267,-0.007116416601182481,0.0038208471871400682,-0.007611855582760564,-0.03593585213912967,-0.028323996556369108,0.0006394969919493306,0.015512493482924555,0.014872996490975225,0.0,0.0
feature_39,abs_z,-0.010547179003480268,0.0001511922769601437,-0.00017087812494609445,-0.006375423109264915,0.0003309592113140014,0.02530836053010288,-0.024300189283814853,-0.049608549813917734,0.03770464717439427,-0.005403755771996966,-0.04310840294639123,0.01042774055262293,0.014464831333018036
feature_72,abs_z,-0.018086496863729273,0.0004070393255952709,-0.0001711069724328329,-0.017136298567909106,-0.002899029273803375,0.0019328854456796358,-0.054566544136836,-0.05649942958251564,-0.018221384621797117,-0.051985087012198984,-0.03376370239040187,0.01270998278579703,0.013601502972690211
feature_22,positive_indicator,-0.013186690527873942,0.00016180365373574812,-0.00017123388086970337,-0.006965463319864922,0.0003402315791819527,-0.0009543719169443613,-0.013186690527873942,-0.01223231861092958,0.0010767338706710542,0.0017031961548979694,0.0006264622842269152,0.0012228873159074276,0.003707246019498636
feature_03,z,0.008397473571990327,0.00010188110490139124,-0.0001727663538957369,0.009974726306806672,0.001015924000894989,-0.023439301249826225,-0.004049492204452083,0.019389809045374143,-0.012649059934460014,-0.005174148990614653,0.007474910943845361,0.0009934819394308262,0.0017236196805537475
feature_42,abs_z,-0.010350782807153062,0.00014532391376520515,-0.0001727981191554928,-0.006000417842493683,0.0005362372181954506,0.02530836053010288,-0.026859472331082317,-0.0521678328611852,0.03770464717439427,0.017685745353620875,-0.020018901820773396,0.012013710993715097,0.018209933263633578
feature_44,abs_z,-0.008715843872192482,0.00009809154436335454,-0.00017477801575238594,-0.0025577592460854265,0.006654789953970193,0.020428366713196217,-0.017454620406298443,-0.03788298711949466,0.03527699892970533,0.03948981443053848,0.0042128155008331475,0.004344869150875647,0.007949075724378177
feature_34,top05_indicator,0.02676243401081448,0.00005072338319933589,-0.00017546218390407375,0.009742222354278704,0.0005537842867719669,-0.010786664913041855,0.026762434010814483,0.03754909892385634,0.0011919033486150904,0.0023544334399481235,0.001162530091333033,0.0,0.00019445517108447879
feature_43,abs_z,-0.010212996384583036,0.00013331050729514793,-0.00017892552000975392,-0.005102088919699588,0.007275618980772575,0.01228859294581226,-0.03174026187403253,-0.044028854819844795,0.022649905235719133,0.034547292444659955,0.011897387208940822,0.0016626464373746593,0.0027302563392622623
feature_50,square_z,-0.004204993707831502,0.00007276672790978989,-0.0001790769900471556,-0.0029527226330963914,0.006893313067577234,0.02530836053010288,-0.01192484729614624,-0.03723320782624912,0.03770464717439427,0.026306115182579,-0.011398531991815272,0.009872464620303143,0.012781276605585989
feature_09,abs_z,-0.009671552308753115,0.00014021280831111316,-0.00017994129640430678,-0.005162411515410308,0.0015631409361482262,-0.002101018233373978,-0.01824197072557626,-0.01614095249220228,0.015083317846351897,-0.0035953224308521528,-0.01867864027720405,0.001862611450955031,0.00520254241233064
feature_50,abs_z,-0.010562713948539386,0.00015496588111330034,-0.00018200695124526156,-0.0066202787758095445,0.0004981307837739222,0.02530836053010288,-0.01192484729614624,-0.03723320782624912,0.03770464717439427,0.026306115182579,-0.011398531991815272,0.009872464620303143,0.012781276605585989
feature_12,abs_z,-0.020936280418788415,0.0005635627582100122,-0.0001826127699899871,-0.021520719446012283,-0.005824219679675105,0.007679257969159141,-0.0573471255130625,-0.06502638348222164,-0.01676178741408485,-0.013395765325049724,0.0033660220890351263,0.008566108124903478,0.007946043653677117
feature_33,positive_indicator,-0.023318846012756373,0.0003796443630306179,-0.00018304005423841474,-0.01682428057931653,-0.0068784100324505194,0.0048436475388848686,-0.023318846012756377,-0.028162493551641243,0.007263924867691374,-0.005031388657655681,-0.012295313525347056,0.0004066731911551388,0.0009860998114361265
feature_24,positive_indicator,-0.011259899503978517,0.00010976703867116022,-0.0001843098209395322,-0.0034630535520142644,0.0015084325036838287,-0.005329021308030209,-0.01125989950397852,-0.005930878195948312,-0.0017443568541490467,0.0020312094160753716,0.0037755662702244185,0.0050140485602458325,0.0008536753231219534
feature_07,abs_z,-0.006987304699452468,0.00006574184739094324,-0.00018435070838163092,-0.0016637031333674671,0.005490844169930434,-0.020847892749871446,-0.023613676231107654,-0.002765783481236208,-0.00417296632865055,0.04325849502940923,0.047431461358059784,0.007437945360895247,0.009776398044408403
feature_21,sign,-0.008885902901690567,0.00011276106700663924,-0.00018559823664254793,-0.009845591240017345,0.00402939603486253,-0.00004181633803550122,-0.01656522478924693,-0.01652340845121143,-0.003470269545627428,0.004085338940391477,0.007555608486018906,0.0009153845704437356,0.00034925514499448574
feature_31,sign,-0.008885902901690567,0.00011276106700663924,-0.00018559823664254793,-0.009845591240017345,0.00402939603486253,-0.00004181633803550122,-0.01656522478924693,-0.01652340845121143,-0.003470269545627428,0.004085338940391477,0.007555608486018906,0.0009153845704437356,0.00034925514499448574
feature_31,abs_z,-0.007224692641282451,0.0001268850681696021,-0.00018673634498767022,-0.005885661389409589,0.0017834367637825433,-0.008563008734225807,-0.052255450740532935,-0.043692442006307126,-0.009037481136158461,0.0019367056944475927,0.010974186830606053,0.0011175417097379417,0.0010157178586601364
feature_52,abs_z,-0.009554532620889488,0.00012136678480234586,-0.0001877839214747823,-0.00415978617127244,0.004540177680397864,0.017417527760685694,-0.0066483478851005,-0.024065875645786192,0.03042294844167446,0.04185733342507775,0.011434384983403288,0.003018534709735217,0.003746073647934553
feature_42,square_z,-0.005162577728467941,0.00011223509535163156,-0.00019142608512523474,-0.005635955431062866,0.002825549469454836,0.02530836053010288,-0.026859472331082317,-0.0521678328611852,0.03770464717439427,0.017685745353620875,-0.020018901820773396,0.012013710993715097,0.018209933263633578
