candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s00_000_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152932.38491246,17394888.5,0.013525921838597844,0.006950453562139858,0.008077569463671283,0.013909610003394857
s00_000_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152934.83892963,17394888.5,0.013528466391086801,0.006994859683542187,0.007997054723633738,0.013909468926482038
s01_100_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152982.224631548,17394888.5,0.013531713827445734,0.007126941598136427,0.00787108890677814,0.013906744810031513
s07_111_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153004.97429296,17394888.5,0.013541435620601283,0.007292229812271067,0.007725300757207786,0.013905436974030572
s01_100_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153010.770703018,17394888.5,0.013529108609928443,0.007109096339415477,0.007874071490074127,0.013905103749126235
s06_011_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153020.475810267,17394888.5,0.013532413321432513,0.007146120155470226,0.007856549861232373,0.013904545820442205
s00_000_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17153021.599533554,17394888.5,0.013517190711946413,0.006961458475850724,0.00796325914461677,0.013904481219666698
s00_000_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153027.19898805,17394888.5,0.013524200858865298,0.006975028483904411,0.008062670051175247,0.013904159317373543
s02_010_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153032.69222552,17394888.5,0.013527653581202271,0.007126501583636147,0.007864863813988907,0.01390384352130114
s00_000_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17153035.45648722,17394888.5,0.013515772459997688,0.006943727530317134,0.007972541036623414,0.013903684609003375
s04_110_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153040.36618169,17394888.5,0.01353494159728319,0.007368538485056364,0.0077302647836566,0.013903402359739747
s00_000_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153043.026470065,17394888.5,0.01352045336838723,0.006955967319434375,0.008070235247073216,0.013903249424676356
s00_000_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17153072.14588123,17394888.5,0.013515380528544663,0.0069478470358566025,0.008036831290650245,0.01390157540353143
s01_100_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153085.45820324,17394888.5,0.01351858841404563,0.007034045188069271,0.00791147004835506,0.013900810102735583
s04_110_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153096.45699192,17394888.5,0.013522739593109567,0.0071562625992385165,0.007837753668507448,0.01390017780269659
s03_001_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153096.603677724,17394888.5,0.01352736751285204,0.00711966731172653,0.00785973896319083,0.013900169370000603
s01_100_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153119.509195376,17394888.5,0.013520104522692677,0.0070941340653752905,0.007878500775421652,0.013898852574112386
s00_000_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153148.425804496,17394888.5,0.013518188084705974,0.006976265294982631,0.00805904918951451,0.013897190211682231
s04_110_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153162.971026257,17394888.5,0.013521076028061718,0.0072230421699363,0.0077504776381074805,0.013896354033757885
s03_001_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153163.00138981,17394888.5,0.013543160255629494,0.007245017408516019,0.007929460855586606,0.013896352288213398
s00_000_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153163.39397102,17394888.5,0.013517081290938916,0.0069971864483756585,0.007989757324798855,0.013896329719444989
s01_100_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153175.433198564,17394888.5,0.013518114382406488,0.0070812919137116515,0.007868021666582199,0.013895637606497813
s00_000_fixed_aggr_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17153190.828360755,17394888.5,0.013511863945584434,0.006962562235613645,0.008016273773094428,0.013894752567068513
s00_000_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17153193.476231057,17394888.5,0.013512345754620436,0.007012139883744384,0.007907226254752145,0.013894600345897179
s02_010_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153215.491812196,17394888.5,0.013520210855822935,0.007269730374710903,0.007833056127440832,0.013893334710814886
s00_000_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153233.314402863,17394888.5,0.013511214738955469,0.006957844160768167,0.008066295225004027,0.013892310123007512
s05_101_stack,cheap_subset_stack,11028424,28034941.5,17153288.928107336,17394888.5,0.013552412178929728,0.007570705829975322,0.007583646865493506,0.013889112993892616
s00_000_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153343.09827999,17394888.5,0.013501496777842981,0.006966800509367599,0.007953983072808063,0.013885998850754921
s01_100_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17153387.787412733,17394888.5,0.013507851856651487,0.007163398975640667,0.0077923120112180985,0.013883429755083943
s00_000_stack,cheap_subset_stack,11028424,28034941.5,17153470.55640631,17394888.5,0.013499549157956125,0.0069526462848314985,0.008104035909732328,0.013878671518572139
s00_000_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17153481.188074686,17394888.5,0.013494853371471138,0.006985666866610396,0.007983677006992646,0.01387806032360106
s01_100_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153497.205097195,17394888.5,0.013495849914742352,0.007046877692546305,0.007860921977674025,0.013877139534571037
s00_000_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17153515.460905883,17394888.5,0.013496228776654929,0.007015409745010803,0.007896179068612673,0.013876090041860079
s01_100_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153518.080656454,17394888.5,0.013501608090244277,0.00716676875221367,0.0077892272576438205,0.013875939437240192
s00_000_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17153518.12045101,17394888.5,0.013489966011511178,0.006958943204689483,0.007981574479319468,0.01387593714952462
s01_100_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17153535.653444804,17394888.5,0.013496796736135908,0.007144011609286016,0.007785881998561382,0.013874929210106468
s06_011_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153537.775487803,17394888.5,0.013513328812130122,0.0072522704152667705,0.007826724265883222,0.013874807217775342
s07_111_stack,cheap_subset_stack,11028424,28034941.5,17153580.95244418,17394888.5,0.013537721374881606,0.007599192704726643,0.007606180494076412,0.01387232505432956
s01_100_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17153614.53147697,17394888.5,0.013493171598833986,0.0071491066122522096,0.007782759493936369,0.013870394657777174
s01_100_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153625.000908032,17394888.5,0.013496428876971778,0.007167884238161948,0.007787442136270151,0.013869792789529378
s01_100_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153640.149754915,17394888.5,0.013489882047423851,0.007100859488835876,0.007776517180890983,0.013868921910311971
s02_010_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153712.991401635,17394888.5,0.013491382050447375,0.007272597945728765,0.007766491636501602,0.013864734378628785
s03_001_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17153764.957529522,17394888.5,0.013500893035474503,0.007192598207902745,0.007835489874468837,0.013861746941952413
s01_100_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17153792.27713697,17394888.5,0.013484661561672318,0.007150825613948308,0.007780436695826717,0.013860176388197587
s00_000_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17153897.1022138,17394888.5,0.013474516514136736,0.006982765362245069,0.008017074411522029,0.0138541501882119
s06_011_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17153972.592168555,17394888.5,0.013489933554584655,0.007285360265172902,0.0077542174059958375,0.013849810410192953
s03_001_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17154182.278981805,17394888.5,0.013478383173268948,0.007224990982918289,0.007762492358338539,0.013837755902729398
s04_110_stack,cheap_subset_stack,11028424,28034941.5,17154245.93823939,17394888.5,0.013471481353131365,0.0074860325642730485,0.007548706590559833,0.013834096249631722
s00_000_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17154618.867533006,17394888.5,0.013428309437287322,0.006961006723730567,0.007908331631646543,0.01381265723358871
s00_000_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17155048.9251713,17394888.5,0.013404747342656198,0.006987719799262937,0.007836623800654122,0.013787934014564018
s01_100_stack,cheap_subset_stack,11028424,28034941.5,17155103.762028024,17394888.5,0.013412259530984572,0.007204119833788547,0.007617353661895007,0.013784781544990965
