fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_02,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,436568,1242958.625,678056.7464713397,696766.75,0.02685260674201273
rw_03,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,446055,998626.5625,576395.1530551282,581600.5625,0.008950145134826615
rw_04,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,444118,1223775.75,866159.405017212,875906.3125,0.011127796824489722
rw_05,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,447216,920560.4375,493468.7424683374,497356.84375,0.007817528461751655
rw_01,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,431728,1218121.25,831043.5518026826,841878.0625,0.012869453641711215
rw_02,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,436568,1242958.625,678777.4390164764,696766.75,0.025818268428457025
rw_03,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,446055,998626.5625,576451.0628418338,581600.5625,0.008854014232777208
rw_04,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,444118,1223775.75,866261.2156521059,875906.3125,0.011011562207338343
rw_05,strong_oof_ridge_stack_prediction_s0p1_risk_shrink,risk_shrinkage,447216,920560.4375,493568.4030058697,497356.84375,0.007617148113547523
rw_01,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,431728,1218121.25,831223.6507182625,841878.0625,0.012655528462279464
rw_02,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,436568,1242958.625,679494.9840502952,696766.75,0.02478844742477282
rw_03,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,446055,998626.5625,576863.2009287236,581600.5625,0.008145386845764047
rw_04,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,444118,1223775.75,866038.4750972375,875906.3125,0.011265859444028692
rw_05,baseline_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,447216,920560.4375,493934.48879166157,497356.84375,0.006881085484889193
rw_01,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,436568,1242958.625,678272.2246207119,696766.75,0.02654335239057848
rw_03,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,446055,998626.5625,576539.4818807029,581600.5625,0.008701987146542911
rw_04,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,444118,1223775.75,865981.393986081,875906.3125,0.011331027499495216
rw_05,conservative_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,447216,920560.4375,493568.593831667,497356.84375,0.007616764433701517
rw_01,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,431728,1218121.25,830604.7222358165,841878.0625,0.013390704386222807
rw_02,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,436568,1242958.625,677858.0808514283,696766.75,0.027137731742468585
rw_03,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,446055,998626.5625,576691.2646525898,581600.5625,0.00844101289432675
rw_04,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,444118,1223775.75,866388.7080780324,875906.3125,0.010866007341358896
rw_05,aggressive_rls_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,447216,920560.4375,493778.2951813919,497356.84375,0.007195132857982567
rw_01,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,431728,1218121.25,830623.4264667181,841878.0625,0.013368487117790817
rw_02,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,436568,1242958.625,677577.8028959304,696766.75,0.027539986809172023
rw_03,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,446055,998626.5625,576442.0985464756,581600.5625,0.008869427380453043
rw_04,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,444118,1223775.75,866289.601353846,875906.3125,0.010979154972300731
rw_05,strong_oof_ridge_stack_prediction_tb100_min20000_p10000_regime_scaled,regime_scaled,447216,920560.4375,493382.69117113267,497356.84375,0.007990545679240624
rw_01,fixed_blend_0_w0p75_fixed_blend,fixed_blend,431728,1218121.25,830543.262294045,841878.0625,0.013463707763444743
rw_02,fixed_blend_0_w0p75_fixed_blend,fixed_blend,436568,1242958.625,677665.86056695,696766.75,0.027413606394177004
rw_03,fixed_blend_0_w0p75_fixed_blend,fixed_blend,446055,998626.5625,576400.4211157296,581600.5625,0.008941087267724912
rw_04,fixed_blend_0_w0p75_fixed_blend,fixed_blend,444118,1223775.75,866070.5805890824,875906.3125,0.011229205419064248
rw_05,fixed_blend_0_w0p75_fixed_blend,fixed_blend,447216,920560.4375,493420.4675399554,497356.84375,0.007914591423664463
