candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s05_101_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152430.47814646,17394888.5,0.013589919563414798,0.007264312212437507,0.007923020925937004,0.013938463696018477
s05_101_fixed_cons_rls_w0p5,cheap_fixed_blend,11028424,28034941.5,17152443.019674446,17394888.5,0.013578555515435586,0.007197151719298578,0.007901141576404862,0.01393774270674708
s04_110_fixed_cons_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152451.70086329,17394888.5,0.013578568441691207,0.007366267543471028,0.007676149752907813,0.013937243641240271
s04_110_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,11028424,28034941.5,17152458.089783575,17394888.5,0.01357435244327163,0.007347127588358093,0.007669216426944279,0.013936876354017746
s07_111_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152468.47997629,17394888.5,0.013589108285349361,0.007382010761005087,0.0076783512750269,0.013936279041036115
s04_110_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152473.19461056,17394888.5,0.013557523170573172,0.007106852154270982,0.0078762018671504,0.01393600800542305
s01_100_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152478.875448518,17394888.5,0.013563747443300179,0.007129153421036705,0.007926755784870175,0.013935681424545043
s05_101_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152481.24040976,17394888.5,0.01358491038501477,0.007245285548891256,0.00793621032812184,0.01393554546729281
s02_010_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152495.38905681,17394888.5,0.013554040647190856,0.007088498703889279,0.00789734637440523,0.013934732087715895
s03_001_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152497.407080308,17394888.5,0.013559338980992241,0.007069252202813958,0.007931219094320558,0.013934616075273576
s03_001_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152498.395079307,17394888.5,0.013559813666853082,0.0070837526640878945,0.007923925280951467,0.013934559277036573
s05_101_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152506.42485465,17394888.5,0.013556719019003816,0.007065630553583113,0.007924539614714387,0.013934097660088463
s01_100_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152516.834185094,17394888.5,0.013549102968144022,0.0070258026568063014,0.007939430257741688,0.013933499246914227
s01_100_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152517.15542834,17394888.5,0.013548416107458383,0.007009039154920904,0.00794847527167907,0.01393348077923362
s05_101_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152519.88453908,17394888.5,0.013555326966143966,0.007050097022317625,0.007930382640750811,0.013933323887699633
s01_100_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152527.34481292,17394888.5,0.013557795554221786,0.007106256636599029,0.007925758961151353,0.013932895010340673
s06_011_wf_risk_cons_s25,cheap_walk_forward_blend,11028424,28034941.5,17152535.979916826,17394888.5,0.013592770581346203,0.007421764611740156,0.007668808323902728,0.013932398594171724
s04_110_fixed_cons_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152542.41822924,17394888.5,0.013558208829138696,0.007154856588275305,0.00783450654397896,0.013932028467486868
s02_010_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152551.772792723,17394888.5,0.013552663659034802,0.007117839682355687,0.007883414965814519,0.01393149069091626
s02_010_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152595.718167994,17394888.5,0.013546694938134606,0.0070674419539337174,0.007890522492508606,0.013928964352488138
s05_101_wf_risk_cons_s100,cheap_walk_forward_blend,11028424,28034941.5,17152614.072902203,17394888.5,0.013570325365262991,0.007182903397077833,0.00789128944592592,0.01392790917273179
s04_110_fixed_aggr_rls_w0p75,cheap_fixed_blend,11028424,28034941.5,17152639.728468873,17394888.5,0.013565641436187059,0.007348451210895446,0.007667349805667988,0.013926434281606781
s04_110_wf_aggr_rls,cheap_walk_forward_blend,11028424,28034941.5,17152647.316085365,17394888.5,0.013551006823923118,0.007176639411983321,0.007817206879955086,0.013925998083553992
s00_000_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152664.767550424,17394888.5,0.013542001010205373,0.006987480377110611,0.008010945088396787,0.013924994831072124
s03_001_stack,cheap_subset_stack,11028424,28034941.5,17152667.755226236,17394888.5,0.013595709620424713,0.007381345914724724,0.007938872012789339,0.013924823075109893
