fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_02,s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326060.7038936503,3418647.0,0.02708273071374423
rw_03,s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878675.726995058,2903734.5,0.00862984305381298
rw_04,s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333426.7237252435,4382271.5,0.011145995010751086
rw_05,s01_10_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2469203.186972693,2486787.5,0.007071095953034567
rw_01,s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144629.009780352,4203448.0,0.013993033866399163
rw_02,s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3325768.6782942098,3418647.0,0.02716815210982304
rw_03,s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878649.5500526377,2903734.5,0.008638857976637437
rw_04,s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333641.99814452,4382271.5,0.011096871075988668
rw_05,s01_10_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2469068.2323411643,2486787.5,0.007125364615527374
rw_01,s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,2182840,6223295.5,3326101.6474998523,3418647.0,0.027070754160972932
rw_03,s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,2230272,4993164.5,2878649.49937024,2903734.5,0.008638875430849402
rw_04,s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,2220592,6119998.5,4333651.29033561,4382271.5,0.011094750670831433
rw_05,s01_10_wf_risk_aggr_s100,cheap_walk_forward_blend,2236080,4602840.0,2469137.345667724,2486787.5,0.007097572403060526
rw_01,s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326948.493579007,3418647.0,0.026823040349293947
rw_03,s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878626.241197214,2903734.5,0.008646885175895402
rw_04,s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333314.376710396,4382271.5,0.011171631718756792
rw_05,s01_10_fixed_cons_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469180.5496301726,2486787.5,0.007080198999644072
rw_01,s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326282.022220639,3418647.0,0.027017992141148528
rw_03,s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878582.5278096446,2903734.5,0.0086619393716455
rw_04,s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333384.472573914,4382271.5,0.011155636392242374
rw_05,s01_10_fixed_cons_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469081.3112304322,2486787.5,0.00712010526414808
rw_01,s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3325841.8233077633,3418647.0,0.027146756214442957
rw_03,s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878591.7881118045,2903734.5,0.008658750270796323
rw_04,s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333607.05628545,4382271.5,0.011104844534289948
rw_05,s01_10_fixed_cons_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2469005.34306969,2486787.5,0.007150653978399868
rw_01,s01_10_wf_cons_rls,cheap_walk_forward_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s01_10_wf_cons_rls,cheap_walk_forward_blend,2182840,6223295.5,3326282.022220639,3418647.0,0.027017992141148528
rw_03,s01_10_wf_cons_rls,cheap_walk_forward_blend,2230272,4993164.5,2878654.022103694,2903734.5,0.00863731787334765
rw_04,s01_10_wf_cons_rls,cheap_walk_forward_blend,2220592,6119998.5,4333982.127845006,4382271.5,0.011019256144899736
rw_05,s01_10_wf_cons_rls,cheap_walk_forward_blend,2236080,4602840.0,2469006.4659754303,2486787.5,0.007150202429668684
rw_01,s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144623.0663005468,4203448.0,0.013994447819850042
rw_02,s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326646.858972583,3418647.0,0.026911272508514883
rw_03,s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878748.226506099,2903734.5,0.008604875374763399
rw_04,s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333521.906122085,4382271.5,0.01112427513400649
rw_05,s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469303.435333662,2486787.5,0.007030783557637199
rw_01,s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326196.095338525,3418647.0,0.02704312690414523
rw_03,s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878689.64835156,2903734.5,0.008625048759946963
rw_04,s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333560.603434346,4382271.5,0.011115444710729228
rw_05,s01_10_fixed_aggr_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469170.0874418034,2486787.5,0.007084406109567731
rw_01,s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144795.237883387,4203448.0,0.01395348821172826
rw_02,s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3325856.4412944573,3418647.0,0.027142480257699275
rw_03,s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878658.2468840913,2903734.5,0.008635862926141713
rw_04,s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333714.0106753195,4382271.5,0.011080438381026902
rw_05,s01_10_fixed_aggr_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2469053.1573798982,2486787.5,0.007131426637821625
rw_01,s01_10_wf_aggr_rls,cheap_walk_forward_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s01_10_wf_aggr_rls,cheap_walk_forward_blend,2182840,6223295.5,3327208.732196631,3418647.0,0.026746917070808784
rw_03,s01_10_wf_aggr_rls,cheap_walk_forward_blend,2230272,4993164.5,2878654.022103694,2903734.5,0.00863731787334765
rw_04,s01_10_wf_aggr_rls,cheap_walk_forward_blend,2220592,6119998.5,4333979.313310337,4382271.5,0.011019898399645678
rw_05,s01_10_wf_aggr_rls,cheap_walk_forward_blend,2236080,4602840.0,2469066.084334951,2486787.5,0.007126228383023903
rw_01,s02_01_stack,cheap_subset_stack,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_01_stack,cheap_subset_stack,2182840,6223295.5,3328934.880467528,3418647.0,0.026241995600151724
rw_03,s02_01_stack,cheap_subset_stack,2230272,4993164.5,2878862.72532528,2903734.5,0.008565443801669903
rw_04,s02_01_stack,cheap_subset_stack,2220592,6119998.5,4333493.137398486,4382271.5,0.011130839931189573
rw_05,s02_01_stack,cheap_subset_stack,2236080,4602840.0,2468872.3848488326,2486787.5,0.007204119833788547
rw_01,s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326827.0382779683,3418647.0,0.026858567650310694
rw_03,s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878680.565864269,2903734.5,0.008628176624182027
rw_04,s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333165.387945931,4382271.5,0.011205629786759763
rw_05,s02_01_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469212.273691982,2486787.5,0.0070674419539337174
rw_01,s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326818.227318799,3418647.0,0.026861144973786666
rw_03,s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878701.720535486,2903734.5,0.008620891291718946
rw_04,s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333224.963166,4382271.5,0.011192035188600125
rw_05,s02_01_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2469086.945250914,2486787.5,0.007117839682355687
rw_01,s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3327520.8413819857,3418647.0,0.026655620957066972
rw_03,s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878762.440355823,2903734.5,0.008599980350881609
rw_04,s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333334.212983518,4382271.5,0.01116710523674358
rw_05,s02_01_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468973.648969864,2486787.5,0.007163398975640667
rw_01,s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,2182840,6223295.5,3326741.986588332,3418647.0,0.02688344640779472
rw_03,s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,2230272,4993164.5,2878686.1798253213,2903734.5,0.008626243265242972
rw_04,s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,2220592,6119998.5,4333187.39609223,4382271.5,0.011200607700314724
rw_05,s02_01_wf_risk_cons_s100,cheap_walk_forward_blend,2236080,4602840.0,2469159.910029402,2486787.5,0.007088498703889279
rw_01,s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144763.9399533193,4203448.0,0.013960933987212543
rw_02,s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326937.9333333103,3418647.0,0.026826129362490403
rw_03,s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878692.4908375,2903734.5,0.008624069852977256
rw_04,s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333287.729439037,4382271.5,0.011177712417170693
rw_05,s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469185.6615254385,2486787.5,0.0070781433775750635
rw_01,s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3326880.799078122,3418647.0,0.026842841896773217
rw_03,s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878711.2271481086,2903734.5,0.008617617365462071
rw_04,s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4333305.838335823,4382271.5,0.011173580108894798
rw_05,s02_01_fixed_risk_cons_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2469069.6946104732,2486787.5,0.007124776600142435
rw_01,s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144864.0838489803,4203448.0,0.01393710976108653
rw_02,s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3327546.448122861,3418647.0,0.026648130642660472
rw_03,s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2878767.9719773685,2903734.5,0.008598075348359657
rw_04,s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333374.30765564,4382271.5,0.011157955946901055
rw_05,s02_01_fixed_risk_cons_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2468965.2690516044,2486787.5,0.00716676875221367
rw_01,s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,2158640,6095643.0,4144805.1858374546,4203448.0,0.013951121594116378
rw_02,s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,2182840,6223295.5,3327717.8508884273,3418647.0,0.026597993039811585
rw_03,s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,2230272,4993164.5,2878697.5187249994,2903734.5,0.008622338328452717
rw_04,s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,2220592,6119998.5,4333290.422920126,4382271.5,0.011177097785902701
rw_05,s02_01_wf_risk_cons_s25,cheap_walk_forward_blend,2236080,4602840.0,2469129.1713839066,2486787.5,0.007100859488835876
rw_01,s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2158640,6095643.0,4144422.5446914937,4203448.0,0.014042151897324828
rw_02,s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2182840,6223295.5,3326765.4108740645,3418647.0,0.026876594490725547
rw_03,s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2230272,4993164.5,2878805.564316429,2903734.5,0.008585129144407233
rw_04,s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2220592,6119998.5,4333474.765507205,4382271.5,0.011135032252747146
rw_05,s02_01_fixed_risk_aggr_s25_w0p25,cheap_fixed_blend,2236080,4602840.0,2469308.2163404105,2486787.5,0.007028860994190089
rw_01,s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2182840,6223295.5,3326948.0731467344,3418647.0,0.026823163331360478
rw_03,s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2230272,4993164.5,2878805.685251552,2903734.5,0.008585087496273403
rw_04,s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2220592,6119998.5,4333454.281753974,4382271.5,0.01113970648464524
rw_05,s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,2236080,4602840.0,2469154.468204343,2486787.5,0.007090686999052687
rw_01,s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2158640,6095643.0,4144648.966119697,4203448.0,0.013988286254594584
rw_02,s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2182840,6223295.5,3327671.229677889,3418647.0,0.02661163036783587
rw_03,s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2230272,4993164.5,2878824.738921169,2903734.5,0.008578525715360996
rw_04,s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2220592,6119998.5,4333460.405717733,4382271.5,0.011138309044126271
rw_05,s02_01_fixed_risk_aggr_s25_w0p75,cheap_fixed_blend,2236080,4602840.0,2469009.191040484,2486787.5,0.0071491066122522096
rw_01,s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,2158640,6095643.0,4144476.2696875627,4203448.0,0.014029370724328527
rw_02,s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,2182840,6223295.5,3326761.8035441902,3418647.0,0.026877649682991445
rw_03,s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,2230272,4993164.5,2878804.4311605543,2903734.5,0.008585519385276297
rw_04,s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,2220592,6119998.5,4333469.955825353,4382271.5,0.011136129784438675
rw_05,s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,2236080,4602840.0,2469277.791804712,2486787.5,0.007041095467661851
rw_01,s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144586.8152289744,4203448.0,0.014003071947369272
rw_02,s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326728.6626179153,3418647.0,0.026887343847459166
rw_03,s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878798.4946242846,2903734.5,0.008587563833992173
rw_04,s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4333356.881656437,4382271.5,0.011161932423302101
rw_05,s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469351.2680810974,2486787.5,0.007011548802984824
rw_01,s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326911.4531371263,3418647.0,0.0268338751742645
rw_03,s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878798.433123096,2903734.5,0.008587585014023902
rw_04,s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4333372.661409838,4382271.5,0.011158331607286742
rw_05,s02_01_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2469181.488974261,2486787.5,0.007079821265684738
rw_01,s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144629.009780352,4203448.0,0.013993033866399163
rw_02,s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3327646.8590869973,3418647.0,0.026618759091828648
rw_03,s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878819.8433567607,2903734.5,0.008580211669916515
rw_04,s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333418.079990521,4382271.5,0.011147967443249196
rw_05,s02_01_fixed_risk_aggr_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2469021.8612301727,2486787.5,0.007144011609286016
rw_01,s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,2158640,6095643.0,4144511.0701940446,4203448.0,0.014021091686147957
rw_02,s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,2182840,6223295.5,3326864.7237905567,3418647.0,0.026847544133525192
rw_03,s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,2230272,4993164.5,2878796.009603422,2903734.5,0.008588419635671918
rw_04,s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,2220592,6119998.5,4333359.155616826,4382271.5,0.011161413523368746
rw_05,s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,2236080,4602840.0,2469291.367907318,2486787.5,0.007035636174253845
rw_01,s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3327013.720908304,3418647.0,0.02680396048252298
rw_03,s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878700.9178285724,2903734.5,0.008621167731219126
rw_04,s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333342.328688662,4382271.5,0.011165253296455568
rw_05,s02_01_fixed_cons_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469177.831785131,2486787.5,0.0070812919137116515
rw_01,s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326920.1559308935,3418647.0,0.026831329490616174
rw_03,s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878716.8805217203,2903734.5,0.008615670433464118
rw_04,s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333340.243470515,4382271.5,0.011165729126888846
rw_05,s02_01_fixed_cons_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469064.3107205243,2486787.5,0.007126941598136427
rw_01,s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327560.5424506343,3418647.0,0.026644007863159236
rw_03,s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878770.8163539562,2903734.5,0.008597095790281006
rw_04,s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333390.513040456,4382271.5,0.011154258005133588
rw_05,s02_01_fixed_cons_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2468962.4950750917,2486787.5,0.007167884238161948
rw_01,s02_01_wf_cons_rls,cheap_walk_forward_blend,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s02_01_wf_cons_rls,cheap_walk_forward_blend,2182840,6223295.5,3326920.1559308935,3418647.0,0.026831329490616174
rw_03,s02_01_wf_cons_rls,cheap_walk_forward_blend,2230272,4993164.5,2878706.496034305,2903734.5,0.008619246685843684
rw_04,s02_01_wf_cons_rls,cheap_walk_forward_blend,2220592,6119998.5,4333334.7966630785,4382271.5,0.011166972045643764
rw_05,s02_01_wf_cons_rls,cheap_walk_forward_blend,2236080,4602840.0,2469108.688086846,2486787.5,0.007109096339415477
rw_01,s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,2158640,6095643.0,4144623.0663005468,4203448.0,0.013994447819850042
rw_02,s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,2182840,6223295.5,3326823.4880544124,3418647.0,0.026859606138214254
rw_03,s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,2230272,4993164.5,2878813.1844110875,2903734.5,0.008582504904946497
rw_04,s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,2220592,6119998.5,4333530.395085321,4382271.5,0.011122338019148081
rw_05,s02_01_fixed_aggr_rls_w0p25,cheap_fixed_blend,2236080,4602840.0,2469295.324351874,2486787.5,0.007034045188069271
rw_01,s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,2182840,6223295.5,3326982.764718822,3418647.0,0.02681301558223992
rw_03,s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,2230272,4993164.5,2878811.0427618087,2903734.5,0.008583242454911488
rw_04,s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,2220592,6119998.5,4333490.423644242,4382271.5,0.011131459188632675
rw_05,s02_01_fixed_aggr_rls_w0p5,cheap_fixed_blend,2236080,4602840.0,2469145.8960829005,2486787.5,0.0070941340653752905
rw_01,s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,2158640,6095643.0,4144795.237883387,4203448.0,0.01395348821172826
rw_02,s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,2182840,6223295.5,3327686.5621898607,3418647.0,0.02660714540288578
rw_03,s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,2230272,4993164.5,2878827.5563998725,2903734.5,0.008577555420486105
rw_04,s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,2220592,6119998.5,4333478.004415297,4382271.5,0.011134293159313136
rw_05,s02_01_fixed_aggr_rls_w0p75,cheap_fixed_blend,2236080,4602840.0,2469004.9162485534,2486787.5,0.007150825613948308
rw_01,s02_01_wf_aggr_rls,cheap_walk_forward_blend,2158640,6095643.0,4144689.381987604,4203448.0,0.013978671322304015
rw_02,s02_01_wf_aggr_rls,cheap_walk_forward_blend,2182840,6223295.5,3327208.732196631,3418647.0,0.026746917070808784
rw_03,s02_01_wf_aggr_rls,cheap_walk_forward_blend,2230272,4993164.5,2878812.0004505226,2903734.5,0.00858291264214317
rw_04,s02_01_wf_aggr_rls,cheap_walk_forward_blend,2220592,6119998.5,4333523.67782229,4382271.5,0.01112387084590949
rw_05,s02_01_wf_aggr_rls,cheap_walk_forward_blend,2236080,4602840.0,2469263.412640147,2486787.5,0.007046877692546305
rw_01,s03_11_stack,cheap_subset_stack,2158640,6095643.0,4144940.6339878957,4203448.0,0.01391889848812311
rw_02,s03_11_stack,cheap_subset_stack,2182840,6223295.5,3329408.1685176776,3418647.0,0.026103552511365535
rw_03,s03_11_stack,cheap_subset_stack,2230272,4993164.5,2878033.5864281743,2903734.5,0.008850986056688659
rw_04,s03_11_stack,cheap_subset_stack,2220592,6119998.5,4333389.212916016,4382271.5,0.011154554683338147
rw_05,s03_11_stack,cheap_subset_stack,2236080,4602840.0,2468251.5900274236,2486787.5,0.007453757095279068
rw_01,s03_11_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2158640,6095643.0,4144710.4523878423,4203448.0,0.013973658675486833
rw_02,s03_11_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2182840,6223295.5,3326852.6683008405,3418647.0,0.02685107052560831
rw_03,s03_11_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2230272,4993164.5,2878460.028067546,2903734.5,0.008704126335398077
rw_04,s03_11_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2220592,6119998.5,4332901.01670656,4382271.5,0.011265957230956691
rw_05,s03_11_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,2236080,4602840.0,2469026.712669798,2486787.5,0.007142060723001831
rw_01,s03_11_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2158640,6095643.0,4144719.916521524,4203448.0,0.01397140715871259
rw_02,s03_11_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2182840,6223295.5,3326931.28202432,3418647.0,0.026828074959385884
rw_03,s03_11_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2230272,4993164.5,2878269.480323671,2903734.5,0.008769747949176843
rw_04,s03_11_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2220592,6119998.5,4332855.147433092,4382271.5,0.011276424239554328
rw_05,s03_11_fixed_risk_cons_s100_w0p5,cheap_fixed_blend,2236080,4602840.0,2468736.0647511007,2486787.5,0.007258937584694869
rw_01,s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2158640,6095643.0,4144796.643721542,4203448.0,0.013953153762924608
rw_02,s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2182840,6223295.5,3327783.1154299327,3418647.0,0.026578902287971662
rw_03,s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2230272,4993164.5,2878127.3331105467,2903734.5,0.008818701189607148
rw_04,s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2220592,6119998.5,4333017.879502911,4382271.5,0.01123929005701474
rw_05,s03_11_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,2236080,4602840.0,2468477.690536976,2486787.5,0.007362836375453985
