candidate,family,rows,weight_sum,numerator,denominator,mean_fold_r2,min_fold_r2,std_fold_r2,global_r2
s00_00_fixed_risk_aggr_s100_w0p5,cheap_fixed_blend,11028424,28034941.5,17152787.351606097,17394888.5,0.013531329605945008,0.006947480643968329,0.008033756427032308,0.013917947700205269
s02_01_wf_risk_aggr_s25,cheap_walk_forward_blend,11028424,28034941.5,17152790.25202237,17394888.5,0.01353395300893936,0.007041095467661851,0.007916650652847268,0.013917780960632786
s02_01_fixed_risk_aggr_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152822.12220871,17394888.5,0.013530292171021507,0.007011548802984824,0.007924141224930339,0.013915948802505351
s02_01_wf_risk_aggr_s100,cheap_walk_forward_blend,11028424,28034941.5,17152822.327112168,17394888.5,0.013530821030593531,0.007035636174253845,0.00790259971967599,0.013915937022984215
s02_01_fixed_risk_aggr_s25_w0p5,cheap_fixed_blend,11028424,28034941.5,17152838.778044168,17394888.5,0.013533603007132067,0.007090686999052687,0.007883335465548022,0.013914991289299294
s01_10_fixed_aggr_rls_w0p25,cheap_fixed_blend,11028424,28034941.5,17152843.493234977,17394888.5,0.013533130878954403,0.007030783557637199,0.007930294694747084,0.013914720221691712
s00_00_fixed_risk_cons_s100_w0p75,cheap_fixed_blend,11028424,28034941.5,17152860.08137287,17394888.5,0.013532588480143692,0.006971326915847786,0.008070519229745336,0.013913766600293642
s01_10_wf_cons_rls,cheap_walk_forward_blend,11028424,28034941.5,17152865.272132665,17394888.5,0.013548733415437542,0.007150202429668684,0.007953291920115084,0.013913468193103684
s02_01_fixed_risk_cons_s25_w0p25,cheap_fixed_blend,11028424,28034941.5,17152867.755088605,17394888.5,0.013533397799485192,0.0070781433775750635,0.007877191183352344,0.013913325452554304
s00_00_fixed_risk_cons_s100_w0p25,cheap_fixed_blend,11028424,28034941.5,17152884.61493898,17394888.5,0.013527786748141101,0.007001106668619639,0.007925342437485055,0.013912356210907473
