fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44009.798436360914,44480.8984375,0.010591063078481344
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_abs_base_q0p95_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25335.191415734527,25469.482421875,0.005272624072844678
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31719.634706190736,32352.73046875,0.01956854192479307
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28921.910865681784,29128.4609375,0.0070910053319124255
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44010.121451447616,44480.8984375,0.010583801195334974
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_risk_q0p95_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25334.12811587291,25469.482421875,0.005314372069290196
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31710.693936182015,32352.73046875,0.01984489479761653
rw_03,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,22303,49300.96875,28925.660173375793,29128.4609375,0.00696228903268703
rw_04,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,22206,59943.28125,44005.14532046864,44480.8984375,0.010695672383952415
rw_05,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_or_abs_q0p95_family_residual_tail,strong_family_residual_tail,22361,46397.88671875,25335.316379745338,25469.482421875,0.005267717651554316
rw_01,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,21587,58441.3984375,41185.00116707184,41645.48828125,0.01105731096411433
rw_02,gateway_risk_conservative_rls_abs_pred_s100_prediction_family_residual_weight_and_abs_q0p95_family_residual_tail,strong_family_residual_tail,21829,61418.890625,31722.5394939316,32352.73046875,0.019478756991689217
