feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_67,signed_tail05,-0.018797022122636464,0.000044053730836379756,-0.00009495729290720512,-0.0068361552751963145,0.0037691038271041102,0.024495522170770875,-0.011610535601289992,-0.03610605777206087,-0.003334906007173932,0.021325352618111963,0.024660258625285897,0.0002365889101852873,0.0003110827470445667
feature_33,bottom05_indicator,0.019073767647146623,0.000023810080380437526,-0.00009683257830328529,0.006251640952582331,-0.009198685397284868,-0.005968265230563786,0.019073767647146612,0.0250420328777104,-0.009756944360366795,-0.011301572371588462,-0.001544628011221667,0.0,2.2204460492503128e-16
feature_12,rank,-0.02229685258792782,0.00005493699858416523,-0.00009841388445708255,-0.007743579687564567,0.003052300043204303,0.019020221302064374,-0.0215640852971586,-0.04058430659922298,0.03000900540298936,0.0010806243409368763,-0.028928381062052484,0.011128643242011694,0.01069691701945837
feature_76,z,-0.0050203119641027425,0.000024271942743014918,-0.00009924616675749398,-0.005163645165851237,0.006558025934620058,-0.0048493011983565286,-0.005087544048366156,-0.0002382428500096274,-0.022856867400614884,0.045450147823383316,0.06830701522399821,0.006270941769818635,0.014521750086196241
feature_01,z,-0.00325076031396975,0.000014721291375696666,-0.00009985059460571044,-0.0037615401677480636,0.0069709916859583745,0.027141655995283013,0.04989705101391869,0.022755395018635678,0.03213684615499895,0.0711879717895943,0.03905112563459535,0.003676178742381014,0.007674317404800816
feature_57,sign,0.0015854732009561467,3.44478350000621e-6,-0.00010263261934251311,0.0018832808476305942,-0.02862236208980195,-0.006388912238579492,-0.003171391156675058,0.0032175210819044343,0.01602389867952627,-0.03684224234214837,-0.05286614102167464,0.0017287821879343633,0.0031551476473091955
feature_41,signed_tail05,-0.011608636487487107,0.000013908843557564055,-0.00010740512628704124,-0.003635004310068023,0.023235581161305655,0.0010695754616607297,-0.02091742369976468,-0.02198699916142541,-0.01536892432376569,-0.011414793858858172,0.003954130464907519,0.0002729039770618963,0.0001899549974274566
feature_54,rank,0.06679924980024846,0.00047847387910970873,-0.00010749874092241818,0.021717381053296313,0.006327854392918632,0.054358850130909665,0.040986049121223556,-0.01337280100968611,0.07079323178661794,0.05064022779846957,-0.020153003988148364,0.003696851021009628,0.008339230702630682
feature_30,top05_indicator,-0.02047444042023358,0.000025813146068309756,-0.0001078603909805409,-0.003987098074312581,0.007880269498470757,-0.004033563988645334,-0.020474440420233584,-0.01644087643158825,-0.014001873668549629,0.008289531851515958,0.022291405520065588,0.0,0.009079918091640351
feature_77,z,-0.004603651027602308,0.00002043751432090346,-0.0001080853499464407,-0.004830716032162288,0.006389900541026777,-0.021384852378811266,-0.04350976279300929,-0.022124910414198024,0.005924263232238262,0.006434109172597005,0.0005098459403587424,0.0057139316959004165,0.014170639355843149
feature_58,abs_z,0.0077062615707002785,0.00007715318038969965,-0.00010883570409125909,0.016237606306468397,0.0071165701925800465,0.019642264028606842,-0.0056456525634863055,-0.025287916592093146,0.03215239058615972,0.03455013298124779,0.0023977423950880677,0.019259211753243154,0.021148823997404517
feature_48,top05_indicator,0.05104620864570745,0.0001711971626704445,-0.00011013796382863816,0.014663526858424253,0.0029290485112079007,-0.007583184996569592,0.05104620864570744,0.05862939364227703,-0.011847715308820133,-0.011301572371588462,0.0005461429372316702,0.0,2.2204460492503128e-16
feature_54,signed_tail05,-0.008729316900024701,9.127116744278574e-6,-0.00011082029733122667,-0.0030921863285779754,0.013688118968836203,0.054358850130909665,0.040986049121223556,-0.01337280100968611,-0.012186127834128006,0.08651294007201817,0.09869906790614617,0.0011763968245171808,0.0030429804928297824
feature_76,abs_z,-0.005370309954927124,0.000027774217568166115,-0.00011098946013321509,-0.0026965794979357458,0.015193252195992078,-0.016643732456604377,0.021730459971776105,0.038374192428380485,-0.028730271583130535,0.046161357552215995,0.07489162913534653,0.005091892453839201,0.013053067469742313
feature_74,sign,-0.003757284738297587,0.00001934605142928092,-0.00011227156777504632,-0.009070527035637705,0.004879115169800075,-0.0006510944600694397,-0.019339698799581913,-0.018688604339512475,-0.013335291931705335,-0.0013296228109994034,0.012005669120705931,0.0032604493577679267,0.009417974943685535
feature_35,top05_indicator,0.008012672210072132,4.023262835883834e-6,-0.00011257425308230928,0.003276292928624267,-0.006404282955626773,-0.005384957371844476,0.008012672210072133,0.01339762958191661,-0.008081987617270532,-0.02215408152750488,-0.014072093910234347,0.0,0.0002519233797266646
feature_70,sign,-0.0037070031918664662,0.00001883172228867025,-0.00011323330196066905,-0.006821577567689754,0.008204918265194277,-0.0007823825470383034,-0.013282646208680459,-0.012500263661642155,-0.01647835413022618,-0.00022315657078812178,0.01625519755943806,0.006428727788759788,0.0059271967715820734
feature_01,abs_z,0.006094483982141613,0.00005174279570496765,-0.0001150106322287403,0.012468368361353548,0.013804597367981305,-0.012040812716346874,-0.007214606340514179,0.004826206375832695,-0.05465995475152707,-0.005199044032220351,0.04946091071930672,0.004339208668852767,0.0073862027830747645
feature_71,rank,0.03072320759856774,0.00010579808593746964,-0.00011527729369631423,0.010218427567774052,-0.0011189230070100013,-0.03962695371968241,0.08784722264461933,0.12747417636430175,-0.014141844926804863,0.09241840665317648,0.10656025157998134,0.012879436521061442,0.01513523844789776
feature_47,abs_z,0.012393341772304637,0.00018979280053021963,-0.00012161279388012147,0.02052767270861569,0.007859536643005663,-0.01484632536027633,0.03870487498518361,0.05355120034545994,0.011563549361379303,0.05082538484999276,0.03926183548861346,0.021812045496160067,0.02341174229552797
feature_67,z,-0.005546765517950992,0.00003323980701008811,-0.00012331015556177327,-0.0061037634771738975,0.009468602404059577,0.024495522170770875,-0.011610535601289992,-0.03610605777206087,-0.004309533406116354,0.04481577181743398,0.04912530522355033,0.01031157581764604,0.010742894871512058
feature_77,abs_z,-0.01049736468665703,0.00010626343592667897,-0.00012549711506504302,-0.008667673361369322,0.004298591400111996,0.03525866215520981,-0.04218462110240339,-0.07744328325761321,0.04196785777900369,0.01956639924071284,-0.022401458538290852,0.005005092130007101,0.012266523739711925
feature_44,rank,-0.017690001606591874,0.00003230114101215875,-0.0001260177691642106,-0.005810625504827075,0.009899719429732489,-0.005694028518209361,-0.019472696228191772,-0.013778667709982411,0.039518396381603905,0.043692249675513904,0.004173853293909999,0.004728351102705539,0.006376360025988187
feature_32,positive_indicator,0.00521627827068383,0.000019899371193510262,-0.00012657678493543933,0.012509036592684606,0.0011389367241736422,-0.016203354471676965,0.005216278270683831,0.021419632742360795,-0.013251212554828832,-0.010734767302511918,0.0025164452523169147,0.0007204474414348023,0.00017144960461333613
feature_01,bottom05_indicator,0.02714165599528301,0.00004881248675381311,-0.00012756565557392463,0.008421288808723075,0.0031358366310980865,-0.006393820529985149,0.027141655995283013,0.033535476525268164,-0.012360478194683869,-0.0033904423743205954,0.008970035820363273,0.0,0.0005782965243245417
feature_20,square_z,0.0020036536202963982,0.000025404969063780314,-0.00012981354657126687,0.009471842587384462,-0.005358902496130908,-0.004975174081379342,0.024538187201179437,0.02951336128255878,0.029223738477531333,0.027822981036625064,-0.0014007574409062688,0.0029561149030774368,0.003389032766340865
feature_02,signed_tail05,-0.028627342231049274,0.00010268209365860148,-0.0001323440875209414,-0.010618317625854988,0.004210865332777516,0.025568738965145086,-0.03390975503028182,-0.0594784939954269,-0.01299735970784214,-0.0029039859058408194,0.010093373802001322,0.0017167194889798774,0.0006673595287770935
feature_66,bottom05_indicator,0.050319996566501414,0.0002043757226330989,-0.00013266448316584523,0.01613442810960275,0.0075257790039654415,-0.008220244712711865,0.05031999656650141,0.05854024127921327,-0.013398300985906074,0.011710180400391172,0.025108481386297246,0.0,2.2204460492503128e-16
feature_41,square_z,-0.003924340070451007,0.00003950625487469939,-0.00013385283898847966,-0.0035447769094986144,0.026897161176159996,0.10269454889212011,-0.014961186075467507,-0.11765573496758762,0.07585515932946081,0.12278948717282172,0.04693432784336091,0.004504280260822116,0.005560163949493747
feature_40,top05_indicator,-0.019704897557517677,0.00002066158029512266,-0.0001497473804992211,-0.0035135753996872352,0.027907427247645663,-0.004169052387748386,-0.019704897557517677,-0.015535845169769292,-0.014616698074630669,-0.011301572371588462,0.0033151257030422064,0.0,2.2204460492503128e-16
feature_35,signed_tail05,0.009195025515006375,0.000010903073300094768,-0.00015210912988417036,0.0032539532295002747,-0.008495960057283605,-0.010312691712844671,0.008012672210072133,0.018325363922916803,-0.008081987617270532,-0.02215408152750488,-0.014072093910234347,0.00032031050926179395,0.0005933494568961814
feature_53,signed_tail05,0.024725855972367015,0.00007752057265075774,-0.00015253289956618232,0.008801752268136313,-0.005122878513463731,-0.034410726140069646,0.015007152400387472,0.04941787854045712,0.004143046392599959,-0.012045496639895332,-0.01618854303249529,0.004685608403044184,0.0031750234110652087
feature_34,top05_indicator,0.01405861595173972,0.000012376051314211267,-0.00015576373606362992,0.004823730743540008,-0.0013156613535252712,-0.005673961594504039,0.01405861595173972,0.01973257754624376,-0.010638587977695877,-0.01352577284905483,-0.002887184871358953,0.0,0.0004280380091161917
feature_16,top05_indicator,-0.04072007731450045,0.00009981584312546143,-0.00015585435027576366,-0.00902037137450047,0.003336559864534297,-0.003120659514219526,-0.04072007731450044,-0.037599417800280914,-0.012240967146851627,-0.0012058197153864529,0.011035147431465173,0.0,0.006328651304773874
feature_29,positive_indicator,-0.014596643436532247,0.00006746329973750242,-0.00015651646052661228,-0.006304391067098543,0.013566345520870477,-0.0018202507254956545,-0.014596643436532247,-0.012776392711036593,-0.020144764001104428,0.006428304158831582,0.02657306815993601,0.0011710949493686936,0.008292115753877404
feature_78,abs_z,-0.006298058848159183,0.00003875067011349653,-0.00015747276251043552,-0.0038302768769441576,0.014030972120993392,-0.008970913257904988,-0.015031481047960706,-0.006060567790055718,0.0041769499655078535,0.05351855820881765,0.0493416082433098,0.004932758314040179,0.012320157332754413
feature_39,square_z,-0.004172364615194184,0.000055470996081274926,-0.0001596475437257716,-0.0051674871984037415,0.023609281441232744,0.042750127805933756,0.02854313770269674,-0.014206990103237015,0.034193414749995474,0.14249048126787156,0.10829706651787609,0.008969799873504995,0.009209057659759746
feature_60,abs_z,0.011250203687656831,0.00016392822677757657,-0.000162439244808521,0.020297388125764416,0.008015621303213002,-0.018561605013075376,0.047087595287482145,0.06564920030055751,-0.02467072035817308,0.08064164506973827,0.10531236542791135,0.02254123627953373,0.030300087850020512
feature_03,z,-0.008022022245044228,0.00008408484308708442,-0.00016686581505687137,-0.009620645924319784,0.012865955248216931,0.03435013768651213,-0.03533353239126159,-0.06968367007777372,0.0020394174261218504,0.035389384077230183,0.033349966651108336,0.002622343422290843,0.002737927744193499
feature_12,z,-0.007230567003289804,0.0000562122954393951,-0.0001668680408974943,-0.007905929837350554,0.009415354777377961,0.019020221302064374,-0.0215640852971586,-0.04058430659922298,0.03015767051508249,0.0013468978697344987,-0.028810772645347992,0.011128643242011694,0.01070607892731419
feature_07,bottom05_indicator,0.11574604672733652,0.0008658107075897314,-0.00017834672386851658,0.03138738490001624,0.011627260211139944,-0.010737162233137731,0.11574604672733652,0.12648320896047424,-0.01348727075715572,-0.011301572371588462,0.0021856983855672567,0.0,2.2204460492503128e-16
feature_07,square_z,0.0016403156670034065,0.00010961077962934329,-0.000185084073941022,0.011630913871296502,-0.017970226937649905,0.00040073554529075563,0.04901479431850371,0.048614058773212954,-0.0034757533369250315,-0.04882609689634009,-0.04535034355941506,0.011608727223908296,0.009041097568412437
feature_47,signed_tail05,0.02298518309782027,0.0000651944340609445,-0.0001854896723303412,0.008093824932839446,-0.011706240584121503,-0.012924713711155859,0.032816140591635276,0.04574085430279114,-0.010998163705174355,-0.013739381433011733,-0.002741217727837378,0.0059767729443625794,0.004886803893381007
feature_02,top05_indicator,-0.033909755030281825,0.0000528306738911688,-0.00018790548328850853,-0.006353041695933318,0.004088541743533727,-0.0037615397104953795,-0.03390975503028182,-0.03014821531978644,-0.01299735970784214,-0.0029039859058408194,0.010093373802001322,0.0,0.0004864279727436454
feature_36,sign,0.004143701305239813,0.000023529950057832316,-0.00018790587275363535,0.004860504256201314,-0.01853688653839688,-0.008931448294658612,-0.0006275287289230502,0.00830391956573556,0.006019113848198995,-0.028201992030099838,-0.03422110587829883,0.0002195532505390063,0.0003551588200531308
feature_37,square_z,-0.003042408627340953,0.00010490365565685167,-0.00018863310933614486,-0.00886427841641725,0.015450349233317206,0.021207459098107825,-0.032706751210635814,-0.05391421030874364,0.03705963538670164,0.05557677099690058,0.018517135610198937,0.008815910605874088,0.008496250479508978
feature_39,top05_indicator,-0.013615621742762594,0.000011100867587376939,-0.00018995784251152337,-0.0022129133500488145,0.03663274028114629,-0.00436824451558028,-0.013615621742762605,-0.009247377227182324,-0.017608219725233364,-0.011301572371588462,0.006306647353644902,0.0,2.2204460492503128e-16
feature_73,positive_indicator,-0.026118876214535378,0.00020248056519489577,-0.00019015265596755704,-0.013139420653888824,0.00815556389449507,0.0011292455777527394,-0.02611887621453539,-0.027248121792288128,-0.014672532545782654,0.005507485290790076,0.02018001783657273,0.002540309530005824,0.00908831363146478
feature_78,z,-0.00614003564469339,0.000036830496479955954,-0.000193682752517077,-0.006392042477724767,0.009270050753930836,-0.007556051646976936,-0.031072919532411772,-0.023516867885434837,0.0024142529229257115,0.05092272085682312,0.0485084679338974,0.006476764202352979,0.01497874112705616
feature_41,top05_indicator,-0.020917423699764685,0.000023979132872886666,-0.0001945363056130578,-0.0038576150085353695,0.02976301644204895,-0.0040997418525930375,-0.02091742369976468,-0.016817681847171643,-0.01536892432376569,-0.011301572371588462,0.004067351952177228,0.0,2.2204460492503128e-16
feature_78,top05_indicator,-0.031072919532411772,0.0000501425474150885,-0.00020249954074857968,-0.0061105843005735735,0.01293067814427722,-0.003736356547299253,-0.031072919532411772,-0.027336562985112518,-0.014003134225319255,0.041423439710024434,0.05542657393534369,0.0,2.2204460492503128e-16
feature_73,abs_z,-0.01750713050519456,0.0002962744626511249,-0.00020684179985175355,-0.016933876322608316,-0.002444052955338343,0.04770599285450346,-0.06199041040213741,-0.10969640325664087,0.04100346149215369,0.040806434006592014,-0.0001970274855616766,0.006544636885187793,0.01407602671583397
feature_34,signed_tail05,0.014151096628103176,0.000026140155894194272,-0.00020799904687685,0.005043212949370685,-0.005089502367042354,-0.014236360585010682,0.01405861595173972,0.0282949765367504,-0.010638587977695877,-0.01352577284905483,-0.002887184871358953,0.0006165041683684013,0.0006617068771427709
feature_60,signed_tail05,0.03020733620674082,0.00011752063840753113,-0.000218912180694808,0.010856443213563398,-0.00577685497194169,0.021041859606231058,0.08053497769327099,0.05949311808703993,-0.0136439462355351,0.03530435297915637,0.048948299214691474,0.007470279590521577,0.006317185418715091
feature_66,square_z,0.0031507554806966664,0.000046967854766211126,-0.00022264995465648418,0.012124754442327126,-0.0063578871980908905,-0.0011709492177585663,0.030709512190117947,0.031880461407876516,-0.015321827589875252,-0.04054429960985466,-0.025222472019979406,0.0030476845909471017,0.0023754691744724893
feature_17,abs_z,0.004255878077028637,0.000021723826265196422,-0.00022307659418019377,0.011400556908830083,-0.007288530102589075,0.034989894475084694,0.005427201670938125,-0.02956269280414657,0.004408619096792107,0.01226292929542059,0.007854310198628481,0.002771145759458447,0.013436906963182005
feature_47,z,0.006572441921151849,0.00005337727461363073,-0.0002247236997483526,0.007315923067372511,-0.020393078424451982,-0.012924713711155859,0.032816140591635276,0.04574085430279114,0.02726930328014859,-0.06283742625767137,-0.09010672953781997,0.020890522692985698,0.024447150684642743
feature_34,rank,0.024852240214633614,0.0000701944172205593,-0.00023018603521429704,0.008208309280504401,-0.0007206634574538308,-0.014236360585010682,0.01405861595173972,0.0282949765367504,0.0017233953018721889,0.026917059160371754,0.025193663858499565,0.0017335747221471206,0.0022490610770829486
feature_29,abs_z,-0.010368174834815733,0.0001308053464220693,-0.00023630670439622747,-0.01054348895064655,0.006116378304407711,0.04640473673181485,-0.03818464234943265,-0.0845893790812475,-0.007390117043476272,0.0626850737056138,0.07007519074909006,0.0026277147363138087,0.011872333334954362
feature_35,rank,0.023740820364527147,0.0000639191141468265,-0.00023826587085040707,0.007831057330670884,-0.0022102475066508084,-0.010312691712844671,0.008012672210072133,0.018325363922916803,0.027623443153927278,-0.027480681116825768,-0.05510412427075305,0.0021125222644006693,0.0020982476493122196
feature_11,top05_indicator,-0.0182254617202934,0.000042068149078144934,-0.00023957482926384444,-0.005025574100997005,0.017770010913385665,-0.0034024114376380553,-0.0182254617202934,-0.014823050282655344,-0.018333112537495658,0.026955693288322608,0.04528880582581826,0.0003230086799227228,0.0005356341957414038
feature_73,sign,-0.006541648079259289,0.00005864330990323907,-0.00025201987521383806,-0.013139420653888824,0.008155563894495071,0.0011292455777527394,-0.02611887621453539,-0.027248121792288128,-0.014672532545782654,0.005507485290790076,0.02018001783657273,0.002540309530005824,0.00908831363146478
feature_32,sign,0.010339868832905372,0.0001465123317112571,-0.0002548981476209189,0.012509036592684606,0.0011389367241736422,-0.016203354471676965,0.005216278270683831,0.021419632742360795,-0.013251212554828832,-0.010734767302511918,0.0025164452523169147,0.0007204474414348023,0.00017144960461333613
feature_11,square_z,-0.00552557430894647,0.00008688891424701861,-0.00026359998271163754,-0.007538256440366453,0.0203475383220512,0.0029036741718262335,-0.0182254617202934,-0.021129135892119632,-0.05148207250039223,0.03816469372667468,0.08964676622706691,0.007357688910030687,0.015086875710212036
feature_17,z,0.011131442656196314,0.00014861439306113056,-0.00026623141704917863,0.011791897223084158,0.0012707182809671594,-0.015678683342657693,0.005427201670938125,0.021105885013595817,-0.07662359883042441,0.01226292929542059,0.088886528125845,0.0037224405579329963,0.013293770200261554
feature_77,top05_indicator,-0.0435097627930093,0.0000972045711059577,-0.0002678791317769491,-0.008947196938049878,0.010434417742770525,-0.0032643700189560814,-0.04350976279300929,-0.04024539277405321,-0.013511963171282537,0.03066044650669291,0.04417240967797545,0.0,2.2204460492503128e-16
feature_09,top05_indicator,-0.02976366742921305,0.00004562356982384941,-0.00026879771771848304,-0.0057812628980695975,0.013454137285722142,-0.003796430803755792,-0.02976366742921305,-0.02596723662545726,-0.015174922772437616,0.028510420932683318,0.043685343705120935,0.0,2.2204460492503128e-16
feature_48,abs_z,0.011732178515739117,0.00015525539637972763,-0.0002733411747373182,0.016480431205673943,-0.005918400487640363,0.0006260961022521984,0.056425934280317794,0.055799838178065594,0.007905507994057072,-0.01586062734102821,-0.023766135335085283,0.01242528129106536,0.020143298054692577
feature_34,z,0.008126256101726832,0.00008781185640693856,-0.0002871695557125076,0.009195016604968013,0.0011005757215305143,-0.014236360585010682,0.01405861595173972,0.0282949765367504,0.0017233953018721889,0.026367364357399937,0.024643969055527747,0.0017335747221471206,0.002250032883172854
feature_22,sign,0.003933041170613576,0.000021198303523428663,-0.0002880139338430343,0.007085990615918509,-0.031718963351134645,-0.013590462680772644,-0.0006173617806352806,0.012973100900137364,0.017856487859090543,-0.0406962255973939,-0.05855271345648444,0.004850755670034063,0.0019623447674033453
feature_75,square_z,-0.00108396672047495,0.0000620419753478707,-0.00029242763044723397,-0.007296674995383832,0.008646512644330714,0.04713321756394797,0.01908815218644413,-0.028045065377503838,0.02196203184780315,-0.002144264022223257,-0.02410629587002641,0.004310581338662757,0.011602553295609205
feature_32,signed_tail05,0.016301832793912497,0.0000337293784543613,-0.00030304401850034246,0.005742531501170046,-0.011268501745028518,-0.027749855572978654,0.0039341399859120305,0.03168399555889068,-0.006100799907556484,-0.03418474486524057,-0.028083944957684084,0.00011156305044079918,0.0010877951768252165
feature_04,abs_z,0.005965595304074828,0.000049764882213865214,-0.0003083750650765271,0.012482566427433561,-0.0029308478511607832,-0.012040812716346874,0.053795271512779505,0.06583608422912637,0.07247443216689904,-0.027750479334460412,-0.10022491150135945,0.003471900424596974,0.007205904404669486
feature_35,z,0.006952319142971181,0.0000641020173334228,-0.0003087947590356688,0.007838313984018455,-0.003711528363445199,-0.010312691712844671,0.008012672210072133,0.018325363922916803,0.027623443153927278,-0.02768912970653855,-0.05531257286046583,0.0021125222644006693,0.002112148873196013
feature_32,rank,0.02910784942208332,0.00009547713124424817,-0.0003141048526600354,0.009619745886104838,-0.0033651528414894833,-0.027749855572978654,0.0039341399859120305,0.03168399555889068,0.009772562462858776,-0.004644465532802198,-0.014417027995660973,0.0020091820508969507,0.0028371454092544247
feature_78,square_z,-0.0005499930657718308,0.000034453670016754145,-0.00032302320781174565,-0.005449644361082053,0.008500824170385057,-0.008970913257904988,-0.015031481047960706,-0.006060567790055718,0.0041769499655078535,0.05351855820881765,0.0493416082433098,0.004932758314040179,0.012320157332754413
feature_05,sign,-0.024090588661203213,0.0007953145825594365,-0.00032762765976723784,-0.02837324520789744,-0.006881538972735491,0.018780860703880173,-0.02971314347516785,-0.04849400417904802,-0.005005821134503967,-0.017709426071661316,-0.012703604937157349,0.0007666437262590782,0.0006122353567179451
feature_55,rank,0.027196982636979897,0.00008128996701439739,-0.0003405247861396621,0.009052264065688672,-0.01606063425078231,0.008346957504818439,0.0005233052486381988,-0.00782365225618024,0.09091154510102653,-0.019242869500659492,-0.11015441460168603,0.009600846647509945,0.007285338474612165
feature_28,bottom05_indicator,-0.03171452127348251,0.00006005571066047821,-0.0003495843144929456,-0.006731819901517227,0.012252980691906253,-0.0035449482124085634,-0.03171452127348251,-0.028169573061073948,-0.016021886392088007,0.015794204460976766,0.03181609085306478,0.0,0.0016724048220335074
feature_29,square_z,-0.0018181509396754715,0.000032300677964336444,-0.00035572124454619214,-0.004056575046020841,0.010074900491139537,0.04640473673181485,-0.03818464234943265,-0.0845893790812475,-0.007390117043476272,0.0626850737056138,0.07007519074909006,0.0026277147363138087,0.011872333334954362
feature_05,bottom05_indicator,0.05673710075065792,0.00019895153506921393,-0.0003616972034317101,0.01564860956089746,-0.005932126567519012,-0.007677355143548469,0.05673710075065794,0.06441445589420641,-0.010168458481860685,-0.011301572371588462,-0.0011331138897277774,0.0,2.2204460492503128e-16
feature_29,top05_indicator,-0.038184642349432654,0.00009161938562352034,-0.0003732446498787567,-0.008574539048124236,0.00830330403760481,-0.0031666411627771654,-0.03818464234943265,-0.03501800118665548,-0.014737011526757026,0.005794983089655624,0.02053199461641265,0.0,0.010384783709966854
feature_04,signed_tail05,-0.03759699317066545,0.00019790977197342574,-0.00037608070221417655,-0.014047693547147438,0.00013928578217455397,0.04733637304953712,-0.028080425690244406,-0.07541679873978152,-0.032330520945414845,-0.031183781953658573,0.0011467389917562722,0.0008620735299613804,0.003951521925614976
feature_05,top05_indicator,0.0316391001843758,0.0000664441269440097,-0.0003899483203331222,0.009616773775655896,-0.024207909352885408,-0.0066256905032703595,0.0316391001843758,0.03826479068764616,-0.006899804788150575,-0.011301572371588462,-0.004401767583437887,0.0,2.2204460492503128e-16
feature_32,z,0.009019287781126793,0.00010766476518464518,-0.00040014189092008046,0.010222268589916074,-0.004204628599401595,-0.027749855572978654,0.0039341399859120305,0.03168399555889068,0.009772562462858776,-0.004927300046623118,-0.014699862509481893,0.0020091820508969507,0.0028262879203209655
feature_55,z,0.009102487295881794,0.00010541830024068943,-0.00040368398107593073,0.010268857699213752,-0.016480285430784714,0.008346957504818439,0.0005233052486381988,-0.00782365225618024,0.09091154510102653,-0.019242869500659492,-0.11015441460168603,0.009600846647509945,0.007285306494724066
feature_54,bottom05_indicator,0.054358850130909665,0.00018454691322777883,-0.00040569021955283446,0.015126391229190775,-0.00028407544659809857,-0.007595871280399075,0.054358850130909665,0.06195472141130874,-0.011223852633751504,-0.012186127834128006,-0.0009622752003765021,0.0,0.003042980492829783
feature_73,z,-0.012501641322576506,0.0001510769992445482,-0.00040926842076327574,-0.012724291734814788,0.003031057455717792,-0.01890858738795008,-0.08872765735658467,-0.06981906996863459,-0.013766768491911396,0.02248674421104202,0.03625351270295342,0.0065935084350017045,0.01696743742078556
feature_03,signed_tail05,-0.03471041118512089,0.00014968880277232977,-0.0004110642212233895,-0.012725829923864942,0.011921769144087893,0.03435013768651213,-0.03533353239126159,-0.06968367007777372,-0.016314700265375955,0.014802670500575385,0.031117370765951342,0.0016906017987417957,0.0009619843063614995
feature_77,square_z,-0.0005960086173143489,0.00004979100231905509,-0.00041662033815881294,-0.006683863417902037,0.0036090774903870244,0.03525866215520981,-0.04218462110240339,-0.07744328325761321,0.04196785777900369,0.01956639924071284,-0.022401458538290852,0.005005092130007101,0.012266523739711925
feature_74,signed_tail05,-0.040864025619086954,0.0001673687339701635,-0.00042098151400149497,-0.012852316808926461,0.01070074719042296,-0.0056617763584939805,-0.08234913436620647,-0.0766873580077125,-0.01545162417030249,0.05639489761417533,0.07184652178447781,0.000210518645314675,0.0008020213635216245
feature_03,top05_indicator,-0.03533353239126159,0.000056826167096568625,-0.0004338539826134191,-0.006631313180028934,0.012394112764072459,-0.00372235920416206,-0.03533353239126159,-0.03161117318709954,-0.016314700265375955,0.014802670500575385,0.031117370765951342,0.0,0.0005742052510642557
feature_07,abs_z,0.009835061573514976,0.00012686192934840967,-0.00045363744710624765,0.018787101458454147,-0.017348369136206354,0.00040073554529075563,0.04901479431850371,0.048614058773212954,-0.0034757533369250315,-0.04882609689634009,-0.04535034355941506,0.011608727223908296,0.009041097568412437
feature_05,square_z,0.0054169110738554495,0.0006351335110337253,-0.00047148269350172356,0.027318178909104162,-0.010613886341952752,-0.023809801052614356,0.04994125116976989,0.07375105222238425,-0.03742655083987012,-0.13239895633644894,-0.09497240549657882,0.011473031316503929,0.010262335298556594
feature_54,positive_indicator,0.018390427439914404,0.00023019449691330518,-0.0004743641733127024,0.026935534954582313,-0.001733986204148832,-0.027628490206937098,0.018390427439914404,0.0460189176468515,-0.009710465305995565,-0.012911405539093172,-0.0032009402330976065,0.001153429110458937,0.0003401462695557995
feature_13,square_z,0.0012293952515023004,0.0002756310106598603,-0.00047800905349482115,0.01705345010001167,-0.008027225174140272,-0.03916216295880016,0.07878744935757687,0.11794961231637702,-0.057640739401360226,0.13201790902252764,0.18965864842388785,0.011972599325645249,0.012352238206526112
feature_68,square_z,0.0009872641064318421,0.00017618870442237533,-0.0005060384587780575,0.013732353285515616,-0.009524760692887699,0.04210767984998115,0.11998605572594198,0.07787837587596083,-0.0127179238488372,0.1577945427682975,0.17051246661713468,0.00996637821814702,0.01178554012989248
feature_74,abs_z,-0.014373954557937102,0.00019826187577753895,-0.0005243196414770335,-0.013204700849848717,0.009411916599456168,0.011764086004892272,-0.0812498869538691,-0.09301397295876138,0.032011496029494005,0.05585713585454963,0.023845639825055623,0.007132491613677134,0.013675917257452038
feature_04,square_z,0.0038835511998973928,0.00013455073247514715,-0.0005274946355691146,0.0150936627747551,-0.002170900726603958,-0.012040812716346874,0.053795271512779505,0.06583608422912637,0.07247443216689904,-0.027750479334460412,-0.10022491150135945,0.003471900424596974,0.007205904404669486
feature_73,signed_tail05,-0.0396706467840635,0.00014949635006000772,-0.0005337812471437609,-0.012100218221703513,0.016686708329158088,-0.01890858738795008,-0.08872765735658467,-0.06981906996863459,-0.015328078182540275,0.05341136721974223,0.06873944540228251,0.00021503884992285396,0.0006335026489758166
feature_05,abs_z,0.012944327711372789,0.0002172864073390901,-0.0006180791152143872,0.024259344955615797,-0.016265801265262617,-0.023809801052614356,0.04994125116976989,0.07375105222238425,-0.03742655083987012,-0.13239895633644894,-0.09497240549657882,0.011473031316503929,0.010262335298556594
feature_74,z,-0.015094123912583251,0.00021862634664615577,-0.000656510256059395,-0.015225330360382918,0.0048793889479024554,-0.0056617763584939805,-0.08234913436620647,-0.0766873580077125,0.013658757297800476,0.090219815096965,0.07656105779916453,0.008020993375956196,0.016600509389075608
