feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_24,sign,0.002022074898464142,5.457452577961597e-6,-0.000024630692442295654,0.0023340178340179223,-0.002332486137631644,-0.004378740998005907,-0.00033824264343495017,0.004040498354570957,0.00395971148572121,-0.002896117129606828,-0.006855828615328038,0.0019633256100448733,0.0003887217144196897
feature_38,z,0.005679835721804114,0.00004118196985580802,-0.000025203009075491778,0.006455599517706552,0.001030575021399487,-0.02310917938119178,-0.012972925828466025,0.010136253552725755,-0.02416407403491633,-0.007542121460011879,0.016621952574904453,0.008384999065207607,0.007669218900646094
feature_28,bottom05_indicator,-0.01580445215893734,0.000011298437730733468,-0.000025353331327915285,-0.002909104054861351,0.0006891234433027533,-0.0018884506233491141,-0.01580445215893734,-0.013916001535588226,-0.0024805512760307,-0.0002786904880977519,0.0022018607879329484,0.0,0.0
feature_35,square_z,-0.0009332759639619026,3.1881070851058624e-6,-0.000025476170669502807,-0.00022209034183447892,0.003971815317178418,-0.00037046526369269235,0.004706267411589512,0.005076732675282204,-0.014006995633119279,0.01614933384067578,0.03015632947379506,0.0002628372570329365,0.0007162375722107199
feature_52,abs_z,-0.002580417545749141,8.139774223203666e-6,-0.000025544590472881268,-0.0011383064381568994,0.008888913716608974,0.054185077276640264,0.03027908184256057,-0.023905995434079695,0.014967058245268438,0.030190421935929,0.015223363690660562,0.0033465603049358437,0.002219748701103921
feature_61,rank,-0.006389497017952444,4.590564186557344e-6,-0.000025571358357678875,-0.0020689269127160083,0.004452073425710924,0.013320870440426624,-0.015391836945613895,-0.02871270738604052,-0.010034752051818132,0.015140480212411043,0.025175232264229176,0.00036877822596722464,0.001210491645208883
feature_50,top05_indicator,0.02646818002078061,0.00004248823663255408,-0.000026032113996210526,0.007266545898215306,0.0014212975317900007,-0.003732324711429934,0.026468180020780618,0.030200504732210552,-0.002545087692879664,-0.0023285846740428912,0.0002165030188367727,0.0,0.0
feature_34,abs_z,-0.0023266943775212745,7.055626764285172e-6,-0.000026087163069732355,-0.000775075824721697,0.005353023661792391,-0.007754636294747985,0.005454324991008225,0.01320896128575621,-0.01055468736594788,0.0040176075796228864,0.014572294945570767,0.00027335821079631505,0.0006823836306683185
feature_11,square_z,0.0010886364749817061,5.115574125191813e-6,-0.00002610666853342103,0.004756048367653336,-0.0023629835076076607,-0.0036575262416160626,0.010268044745378537,0.013925570986994599,-0.014259425023223702,-0.00902301637169947,0.005236408651524232,0.0019543462726878593,0.00344773158610452
feature_34,bottom05_indicator,-0.022932226911353295,0.00003263863942626344,-0.00002616278291189822,-0.005248569741071462,0.0003497794847982123,-0.001356819744722687,-0.022932226911353295,-0.021575407166630606,-0.0023827241915102366,-0.0023285846740428912,0.00005413951746734537,0.0,0.0
feature_35,sign,0.0022744599410804826,6.904815509467532e-6,-0.000026198494544438233,0.002937479238875121,-0.0021153038164733575,-0.005192038676241537,-0.00007729572220344617,0.005114742954038091,0.0006176241283372476,-0.003324832830235,-0.003942456958572247,0.000046729009091517604,0.00013638492261464769
feature_73,abs_z,-0.0056919422431473046,0.000030555120988595696,-0.00002625143039436395,-0.004810645685197857,-0.001322393932566159,0.036292182560686316,-0.014502958633871294,-0.05079514119455761,0.030161679704695018,0.009984501907763543,-0.020177177796931477,0.0058644949590226396,0.003967933090050162
feature_61,z,-0.0020750335124738706,5.8868024941372e-6,-0.000026479556266112425,-0.0023621748295534675,0.004008220224561974,0.013320870440426624,-0.015391836945613895,-0.02871270738604052,-0.010034752051818132,0.015140480212411043,0.025175232264229176,0.00036877822596722464,0.00116037469360542
feature_05,sign,-0.01461262541502747,0.00028500468413361624,-0.0000266644093325219,-0.01713185325922544,-0.008560749708884615,0.011405779327392227,-0.018333824995175007,-0.029739604322567233,0.004032728977877259,-0.009885809410213792,-0.013918538388091052,0.00042599319108139886,0.00007278506020734959
feature_42,square_z,-0.0015844649186398045,9.585573129133884e-6,-0.000026683759695389497,-0.0019303759937225483,0.006393079704538216,0.0473738904391525,0.014515601523128226,-0.03285828891602428,0.04872452024153096,0.02758515345318708,-0.021139366788343883,0.008038981008707775,0.018145319715779304
feature_06,sign,-0.04132072810785598,0.0022789323102931913,-0.00002690265584170959,-0.047792940536160254,-0.025278938090719513,0.03829518970821571,-0.04445328001369919,-0.08274846972191491,0.01791919956945087,-0.02303122302461919,-0.04095042259407006,0.0014036355243516843,0.0007157599763385125
feature_42,abs_z,-0.005928188480322796,0.00004278660371670462,-0.000028026025680860656,-0.0068291951098034594,0.002214235490914481,0.0473738904391525,0.014515601523128226,-0.03285828891602428,0.04872452024153096,0.02758515345318708,-0.021139366788343883,0.008038981008707775,0.018145319715779304
feature_02,sign,0.0036970462684802743,0.000018243378399285248,-0.000028108533153270443,0.004662337999239118,0.0016267406711690485,-0.0069551703272915,0.0011840970921941734,0.008139267419485674,-0.005391934343834888,-0.0017619206720110552,0.0036300136718238323,0.00041909717591545733,0.00004956939290907931
feature_65,z,0.0023720213659789925,7.44883299219623e-6,-0.000028334335544499822,0.0027223115611400175,-0.003627814148413378,0.011766248083093542,0.036862644922962505,0.025096396839868963,0.000437864484474063,0.011467754080233827,0.011029889595759764,0.0016290401233535218,0.0031605383980789856
feature_21,top05_indicator,0.0044915756766683275,2.3128565670438306e-6,-0.00002839092268347443,0.002426457123530783,-0.006369329469427363,-0.003003858015295444,0.004491575676668329,0.007495433691963774,-0.0005520301366991145,-0.017307985159843022,-0.016755955023143906,0.0,0.0
feature_16,sign,-0.0022662139705720134,6.8548399588808095e-6,-0.00002869162288199334,-0.004244688274736564,0.003227786646989162,-0.00006522605049432412,-0.008242291456744927,-0.008177065406250603,-0.0027403429502974143,-0.0023285846740428912,0.0004117582762545231,0.0004971225920078556,0.0
feature_35,abs_z,-0.0024478623292317116,7.801326186385182e-6,-0.000028907518375476116,-0.0010061436763075886,0.005490829513451173,-0.00037046526369269235,0.004706267411589512,0.005076732675282204,-0.014006995633119279,0.01614933384067578,0.03015632947379506,0.0002628372570329365,0.0007162375722107199
feature_46,bottom05_indicator,0.01801229289500447,0.000020322027120434072,-0.000029432105805859976,0.005222691912835868,-0.00013460300396996245,-0.0033631667060504836,0.018012292895004466,0.02137545960105495,-0.002304842192020878,-0.0023285846740428912,-0.000023742482022013223,0.0,0.0
feature_08,rank,0.03309343914529782,0.00011759306973702088,-0.00002972764568975883,0.010845689670824223,0.0045178266363490064,-0.05093649123648193,0.018889782195005658,0.06982627343148759,-0.03939983429702393,0.010885900022432326,0.05028573431945625,0.003358003552713704,0.001563722719354327
feature_62,sign,-0.0025874766955011467,8.936107580348462e-6,-0.000029727998650308507,-0.006230484804840576,0.0014561984501860455,0.00013811097698291538,-0.014001947191805171,-0.014140058168788086,-0.0024142583441663437,-0.0023285846740428912,0.00008567367012345247,0.001708244310269268,0.0
feature_75,z,-0.00394407933635545,0.000013443511755584225,-0.000030940648761079714,-0.003859705607376901,0.0005898962071138548,0.009706259067322347,-0.013237749648550332,-0.02294400871587268,-0.010916463636915202,0.003991734379858342,0.014908198016773545,0.006297299789950165,0.008171393508106018
