date_id,predicted_rows,update_source_date_id,update_rows,forgetting_factor,update_before_prediction,update_is_strictly_past,fold,strategy,posterior_leverage_mean,posterior_leverage_max,risk_disagreement_mean,risk_abs_pred_mean,risk_weight_mean
1665,7550,1664,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1666,7357,1665,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1667,7357,1666,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1668,7357,1667,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1669,7356,1668,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1670,7357,1669,7356,0.995,true,true,rw_05,conservative_rls,,,,,
1671,7357,1670,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1672,7163,1671,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1673,7163,1672,7163,0.995,true,true,rw_05,conservative_rls,,,,,
1674,7357,1673,7163,0.995,true,true,rw_05,conservative_rls,,,,,
1675,7357,1674,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1676,7357,1675,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1677,7357,1676,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1678,7550,1677,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1679,7550,1678,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1680,7551,1679,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1681,7357,1680,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1682,7356,1681,7357,0.995,true,true,rw_05,conservative_rls,,,,,
1683,7551,1682,7356,0.995,true,true,rw_05,conservative_rls,,,,,
1684,7550,1683,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1685,7551,1684,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1686,7550,1685,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1687,7550,1686,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1688,7551,1687,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1689,7550,1688,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1690,7551,1689,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1691,7550,1690,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1692,7550,1691,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1693,7551,1692,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1694,7550,1693,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1695,7551,1694,7550,0.995,true,true,rw_05,conservative_rls,,,,,
1696,7356,1695,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1697,7551,1696,7356,0.995,true,true,rw_05,conservative_rls,,,,,
1698,7550,1697,7551,0.995,true,true,rw_05,conservative_rls,,,,,
1399,7164,,0,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.0077042480781266,20.91602105185151,0.0,0.07007353077827458,0.0
1400,7356,1399,7164,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003978005629175321,0.004305602460642771,0.0,0.051764068296766406,0.0
1401,7357,1400,7356,0.995,true,true,rw_01,gateway_risk_conservative_rls,0.00003103354094612685,0.0002957650173731729,0.0,0.06267082172494136,0.0
