feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_54,rank,0.07597364554162116,0.0006401984109730696,-0.00018795742889143874,0.024791425248355124,0.005478767239989868,-0.06015543811173745,0.04311444346939445,0.1032698815811319,0.033636830616156105,0.0026073471026942146,-0.03102948351346189,0.005819022628487323,0.010234688248904677
feature_27,signed_tail05,0.01625077136733982,0.00003501158305985186,-0.0001892561057312836,0.007508278366454209,-0.015002825224147608,-0.02892767567041746,0.010300542383055483,0.039228218053472944,0.10048494760563202,-0.0011892743653521213,-0.10167422197098415,0.00024214968410929253,0.0005715385991410626
feature_56,square_z,-0.0036993324998624826,0.00005680769274074571,-0.00018983484336487777,0.0007689820512098365,0.009605120118020784,-0.012888233487754622,-0.017915380187542976,-0.005027146699788354,-0.008000396219019927,-0.00028161346693184296,0.007718782752088084,0.00911782737891141,0.008505345185091686
feature_02,abs_z,-0.005294680520915631,0.00004061166778124292,-0.00019111806979510426,0.0063339764929748405,0.004191581924271106,-0.04067205925979535,0.024137292521217858,0.06480935178101321,-0.02501773481657148,-0.012900791239806851,0.012116943576764629,0.001454748724518732,0.004046930538788198
feature_60,positive_indicator,-0.02283409740199623,0.0003714992624691549,-0.00019132925966758307,-0.01320474006035154,-0.008557449952549239,-0.0007598876373196425,-0.022834097401996233,-0.02207420976467659,0.010352849399533499,-0.004798957175509356,-0.015151806575042854,0.0015309287928790992,0.002014451997448486
feature_52,positive_indicator,-0.016679279705770687,0.00016751952272331394,-0.00019236465017913318,-0.005026320132072028,0.0004899650832931085,-0.008169381737910014,-0.016679279705770687,-0.008509897967860672,0.0024920574469113484,0.003383237988608091,0.0008911805416967427,0.003982507734701874,0.004886847732436906
feature_54,z,0.02250635710574867,0.0006362876246986948,-0.0001938494149784642,0.02480084111163672,0.003414460553070802,-0.06015543811173745,0.04311444346939445,0.1032698815811319,0.033636830616156105,-0.0029331908908736544,-0.03657002150702976,0.005819022628487323,0.010249956927501715
feature_32,abs_z,-0.010314407618964965,0.00014609981563218355,-0.00019411701305616091,-0.0013923555782487285,-0.0053582250933059085,-0.0038867606734405615,-0.004501568442069171,-0.0006148077686286097,0.008645726522312384,-0.03235914566907061,-0.04100487219138299,0.0013519615081754675,0.0033966070828858525
feature_02,top05_indicator,0.022912221161463443,0.00003846146170061182,-0.00019434839226661893,0.009632896779979984,-0.004738020285816802,-0.013620297222004007,0.022912221161463443,0.03653251838346745,0.004889493366253152,-0.005730309480657733,-0.010619802846910885,0.0,0.0008027200370644666
feature_01,sign,-0.009325112549242582,0.00012444560897129087,-0.00019449992136966188,-0.011373320556055595,0.0036810860182274947,-0.0023883457598862378,-0.021403052440239698,-0.01901470668035346,-0.000745026049640018,0.00580143896191291,0.006546465011552928,0.0007043215157112506,0.0007368763343615428
feature_12,signed_tail05,-0.029738573213044135,0.00012457025900436403,-0.00019544828380180235,-0.011520549281588842,0.006309339466710935,-0.009662516450850245,-0.07603108454366532,-0.06636856809281508,0.001879482893436442,0.0034325513293453503,0.0015530684359089083,0.0008586934469109198,0.0005539615518980076
feature_70,z,-0.02255033816841385,0.0006539963074487787,-0.00019710370825953838,-0.026140736317213985,-0.0037662506804341995,-0.011300905689374101,-0.06673978503344094,-0.05543887934406684,-0.00031876299189770367,-0.01106361048907543,-0.010744847497177726,0.016584042269740744,0.0140304503989684
feature_26,signed_tail05,0.010581166244675482,0.000018855494060443512,-0.0001981650073297203,0.005652543325376,-0.022237240941254253,-0.022311181974617417,0.0037904988648907495,0.026101680839508166,0.04999723451413742,-0.06680020009028813,-0.11679743460442554,0.00010144103093601814,0.00045911048360038715
feature_56,rank,-0.0770273623522908,0.0007021336430478309,-0.00019851034801576795,-0.027122613664081027,-0.008771021539245857,0.04668716575909647,-0.05721806524205753,-0.10390523100115401,0.011013512279354912,0.03531867137608014,0.024305159096725232,0.008802662329550187,0.007995925413289213
feature_54,sign,0.0184655222286099,0.000487971662013309,-0.0002018171575912664,0.022651568738597923,0.005019638568412129,-0.03142826299626025,0.006465978023951306,0.03789424102021156,-0.0026943903247451904,0.006406482120202977,0.009100872444948168,0.0030589478080418706,0.005102830074362659
feature_43,square_z,-0.006612537953594932,0.00016688585216451113,-0.0002106341782943666,-0.0062280332634040755,0.008996130077571865,0.028046939405464925,-0.034803835748127336,-0.06285077515359226,0.05196994714995426,0.029703256885045617,-0.022266690264908642,0.003086359110965498,0.00534035107683538
feature_56,abs_z,-0.00742588997824002,0.00007805307625008417,-0.00021202483924986915,0.00392298333833272,0.00951217424568691,-0.012888233487754622,-0.017915380187542976,-0.005027146699788354,-0.008000396219019927,-0.00028161346693184296,0.007718782752088084,0.00911782737891141,0.008505345185091686
feature_66,top05_indicator,-0.08637253093837567,0.0005477752065308206,-0.00021262754205109147,-0.02076229614796762,-0.0054829253689745675,-0.007714301419027141,-0.08637253093837567,-0.07865822951934853,0.0038538834693926513,0.002835621681822828,-0.001018261787569823,0.0,2.2204460492503128e-16
feature_26,bottom05_indicator,-0.022311181974617417,0.000030737706195549386,-0.00021344352255314725,-0.0026831448307250236,0.013613970195529852,-0.011273813468244765,-0.022311181974617417,-0.011037368506372653,-0.0002442668468241508,0.04999723451413742,0.050241501360961574,0.0,2.2204460492503128e-16
feature_61,positive_indicator,-0.012948946762225523,0.00012181285838019917,-0.00021408314319404376,-0.0014564473601353881,0.003474022589720033,-0.010513958727392258,-0.012948946762225523,-0.0024349880348332655,-0.0004368817003668347,0.005725897092302729,0.0061627787926695635,0.00010941045706607791,0.00027778401947919294
feature_77,abs_z,-0.006094564236165271,0.000043191313470081205,-0.00021440202777012196,0.0007314427878954987,0.006674569574660083,0.018474340574814414,-0.01190746297592788,-0.030381803550742294,-0.03212378263685716,-0.016946355817337885,0.015177426819519276,0.004797011100184189,0.008657498480026445
feature_47,bottom05_indicator,-0.036627258593131894,0.00009128059453622495,-0.0002171090590059599,-0.0066497760139721685,0.004350477393252574,-0.010508237617447938,-0.03662725859313188,-0.026119020975683943,0.001820579488009233,0.017448770018534218,0.015628190530524985,0.0,2.2204460492503128e-16
feature_38,bottom05_indicator,-0.05432856268522038,0.00020243174861545032,-0.0002193274370136944,-0.011429011063366558,0.004256651873814735,-0.009606813635502927,-0.054328562685220363,-0.04472174904971744,0.0021619382245510327,0.002835621681822828,0.0006736834572717955,0.0,2.2204460492503128e-16
feature_51,abs_z,-0.014633207241982376,0.00026844077956633683,-0.00022113823108149688,-0.008632942997959876,0.00030591872470715255,0.014286041432876973,-0.024651464983544986,-0.03893750641642196,0.022258903398886712,0.051200054308811214,0.028941150909924503,0.0015228312776677752,0.003860949160065361
feature_43,bottom05_indicator,-0.06019963245520823,0.00022483426967501163,-0.00022327333180038877,-0.012339403632454456,0.005961441915940571,-0.009554509039725824,-0.06019963245520822,-0.0506451234154824,0.0020608224373881885,0.002835621681822828,0.0007747992444346397,0.0,2.2204460492503128e-16
feature_51,square_z,-0.008264859478068015,0.00025779919041635235,-0.00022378883144003048,-0.010064435662973574,0.0075920765165363,0.014286041432876973,-0.024651464983544986,-0.03893750641642196,0.022258903398886712,0.051200054308811214,0.028941150909924503,0.0015228312776677752,0.003860949160065361
feature_29,bottom05_indicator,-0.021119060348849597,0.000031886935624836354,-0.00022682161367493237,-0.002570376867986539,0.009163637083213957,-0.011257392900321494,-0.021119060348849597,-0.009861667448528103,-0.00013835405113077681,0.024964143168951753,0.02510249722008253,0.0,0.00040320679699909945
