fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.860173761605,4114.041015625,0.012197457845658288
rw_05,baseline_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.0601633050483,2603.565185546875,0.004034860467540091
rw_01,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.953237834836,4267.365234375,0.0075953181319178276
rw_02,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3006.414448495274,3169.873046875,0.05156629176076011
rw_03,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2568.044699721814,2595.60205078125,0.010616939931582081
rw_04,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.5187089340448,4114.041015625,0.012280457705470926
rw_05,conservative_rls_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.5746844140185,2603.565185546875,0.004221327429736688
rw_01,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.015822996514,4267.365234375,0.0078149887686777
rw_02,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3010.11256329237,3169.873046875,0.05039964731083757
rw_03,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2568.5189204458143,2595.60205078125,0.010434238302163501
rw_04,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.6176618792124,4114.041015625,0.012256405211878318
rw_05,conservative_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.793606303938,2603.565185546875,0.004137242002901775
rw_01,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.494619275674,4267.365234375,0.00793712589362805
rw_02,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3015.948899781057,3169.873046875,0.04855845796275282
rw_03,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2569.154553500757,2595.60205078125,0.010189349816753457
rw_04,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.8767049779303,4114.041015625,0.012193439602703804
rw_05,conservative_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.057269952919,2603.565185546875,0.004035971771434221
rw_01,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4235.258747086019,4267.365234375,0.007523726122702801
rw_02,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3008.8893371097215,3169.873046875,0.050785538532523655
rw_03,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2568.647861383294,2595.60205078125,0.010384561604828035
rw_04,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.700390712138,4114.041015625,0.012236296313447026
rw_05,aggressive_rls_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.669536263912,2603.565185546875,0.004184895904833841
rw_01,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.301558054626,4267.365234375,0.00774803057728346
rw_02,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3012.942217549849,3169.873046875,0.04950697614841715
rw_03,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2569.106148690825,2595.60205078125,0.010207998596105994
rw_04,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.7633893707225,4114.041015625,0.012220983228734106
rw_05,aggressive_rls_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2592.884025893361,2603.565185546875,0.004102512859216367
rw_01,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.758257732745,4267.365234375,0.007875345745318452
rw_02,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3019.0698188570673,3169.873046875,0.04757390147425655
rw_03,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2569.7211313682064,2595.60205078125,0.009971066021177477
rw_04,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.9791983871655,4114.041015625,0.012168526528467116
rw_05,aggressive_rls_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.1415529735636,2603.565185546875,0.004003599614549991
rw_01,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.953237834836,4267.365234375,0.0075953181319178276
rw_02,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3132.8671814685076,3169.873046875,0.011674242109782407
rw_03,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2580.552910641878,2595.60205078125,0.00579793814496421
rw_04,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4078.43470790849,4114.041015625,0.00865482565226705
rw_05,strong_oof_ridge_stack_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2595.76837155613,2603.565185546875,0.0029946682472277164
rw_01,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.015822996514,4267.365234375,0.0078149887686777
rw_02,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3135.2933150871986,3169.873046875,0.010908869622362816
rw_03,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2580.8560158130645,2595.60205078125,0.005681161703407933
rw_04,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4079.3154110963824,4114.041015625,0.008440753117611388
rw_05,strong_oof_ridge_stack_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2595.9507215251015,2603.565185546875,0.002924629682423019
rw_01,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.494619275674,4267.365234375,0.00793712589362805
rw_02,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3138.063236666519,3169.873046875,0.010035042330745814
rw_03,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2581.2648911310307,2595.60205078125,0.005523635507185709
rw_04,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4080.4147002490618,4114.041015625,0.008173548889820581
rw_05,strong_oof_ridge_stack_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2596.1721318496297,2603.565185546875,0.0028395884759430112
rw_01,tabm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4234.908076863105,4267.365234375,0.007605901001967785
rw_02,tabm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3101.7212468360985,3169.873046875,0.02149985158115042
rw_03,tabm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2570.0818803494053,2595.60205078125,0.00983208131776725
rw_04,tabm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4062.473271755696,4114.041015625,0.012534572133202193
rw_05,tabm_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.92703700942,2603.565185546875,0.003701904062536676
rw_01,tabm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.974255897935,4267.365234375,0.007824729462594382
rw_02,tabm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3102.834217382879,3169.873046875,0.021148742710125457
rw_03,tabm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2570.564727129874,2595.60205078125,0.009646056352837329
rw_04,tabm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4062.737614944693,4114.041015625,0.012470318231018629
rw_05,tabm_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.9205871097306,2603.565185546875,0.003704381396204104
rw_01,tabm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4233.456912496848,4267.365234375,0.007945961973212179
rw_02,tabm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3104.6416726230095,3169.873046875,0.020578544720047498
rw_03,tabm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2230,4922.9853515625,2571.201937192061,2595.60205078125,0.009400560298465144
rw_04,tabm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2221,6020.783203125,4063.2085605674865,4114.041015625,0.012355845472724614
rw_05,tabm_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2236,4628.24951171875,2593.930572274212,2603.565185546875,0.0037005462072343676
rw_01,tree_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2159,5869.79345703125,4247.903758564929,4267.365234375,0.0045605367108730865
rw_02,tree_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2183,6155.0966796875,3112.996811380971,3169.873046875,0.017942748700961464
rw_03,tree_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2230,4922.9853515625,2570.5310422253788,2595.60205078125,0.00965903403733448
rw_04,tree_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2221,6020.783203125,4064.8022547126043,4114.041015625,0.011968466217373241
rw_05,tree_prediction_residual_prediction_s0_risk_shrink,risk_shrinkage,2236,4628.24951171875,2594.412361999712,2603.565185546875,0.00351549621187619
rw_01,tree_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2159,5869.79345703125,4248.188254742249,4267.365234375,0.004493868834632209
rw_02,tree_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2183,6155.0966796875,3113.412113331984,3169.873046875,0.01781173337483577
rw_03,tree_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2230,4922.9853515625,2571.021713607651,2595.60205078125,0.009469994510984736
rw_04,tree_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2221,6020.783203125,4065.2122820076224,4114.041015625,0.011868800877756769
rw_05,tree_prediction_residual_prediction_s0p02_risk_shrink,risk_shrinkage,2236,4628.24951171875,2594.386838776926,2603.565185546875,0.003525299393654646
rw_01,tree_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2159,5869.79345703125,4248.625129291216,4267.365234375,0.004391493123866441
rw_02,tree_prediction_residual_prediction_s0p05_risk_shrink,risk_shrinkage,2183,6155.0966796875,3114.4414693387976,3169.873046875,0.017487002386688433
